1,1.1mp.cws.pittsburgh.whole,,,,,,,,,,,,,,,
,train,,,v1,,,v2,,,v3,,,v4,,,occp
Date/Time,training,[1] System Node Mass Flow Rate (kg/s),,testing1,,,testing2,,,testing3,,,testing4,,,
2002/8/30 2:20,-236670.7951,77.3421103,0.50851854,-469722.2328,95.57025084,0.628367189,-314131.6493,95.57025084,0.628367189,-219637.2077,95.57025084,0.628367189,-203876.8868,95.57025084,0.628367189,0
2002/8/30 2:30,-230087.3876,77.3421103,0.50851854,-493235.1678,95.57025084,0.628367189,-290246.398,95.57025084,0.628367189,-216922.3924,95.57025084,0.628367189,-198177.9645,95.57025084,0.628367189,0
2002/8/30 2:40,-224232.1565,77.3421103,0.50851854,-517171.7219,95.57025084,0.628367189,-262200.8996,95.57025084,0.628367189,-214285.6678,95.57025084,0.628367189,-193065.1824,95.57025084,0.628367189,0
2002/8/30 2:50,-219994.2613,77.3421103,0.50851854,-564268.1177,95.57025084,0.628367189,-251144.1593,95.57025084,0.628367189,-212133.3489,95.57025084,0.628367189,-188503.1344,95.57025084,0.628367189,0
2002/8/30 3:00,-218089.884,77.3421103,0.50851854,-482748.9948,95.57025084,0.628367189,-241396.2553,95.57025084,0.628367189,-210266.9147,95.57025084,0.628367189,-183799.5497,95.57025084,0.628367189,0
2002/8/30 3:10,-233239.4739,77.3421103,0.50851854,-509340.3506,95.57025084,0.628367189,-242460.0895,95.57025084,0.628367189,-208773.7037,95.57025084,0.628367189,-186183.2058,95.57025084,0.628367189,0
2002/8/30 3:20,-215395.0718,77.3421103,0.50851854,-493685.327,95.57025084,0.628367189,-245771.1493,95.57025084,0.628367189,-206972.5978,95.57025084,0.628367189,-190515.4094,95.57025084,0.628367189,0
2002/8/30 3:30,-214033.4197,77.3421103,0.50851854,-502468.6051,95.57025084,0.628367189,-249346.3517,95.57025084,0.628367189,-204127.7714,95.57025084,0.628367189,-194869.7406,95.57025084,0.628367189,0
2002/8/30 3:40,-210257.7554,77.3421103,0.50851854,-472415.0243,95.57025084,0.628367189,-253511.1784,95.57025084,0.628367189,-202397.1648,95.57025084,0.628367189,-199154.3932,95.57025084,0.628367189,0
2002/8/30 3:50,-208156.8482,77.3421103,0.50851854,-410558.4283,95.57025084,0.628367189,-256962.2826,95.57025084,0.628367189,-200971.456,95.57025084,0.628367189,-203515.8517,95.57025084,0.628367189,0
2002/8/30 4:00,-212638.1068,77.3421103,0.50851854,-393213.1118,95.57025084,0.628367189,-267067.0192,95.57025084,0.628367189,-199583.8131,95.57025084,0.628367189,-208005.7839,95.57025084,0.628367189,0
2002/8/30 4:10,-228840.9788,77.3421103,0.50851854,-460617.9467,58.22555257,0.382828615,-266249.5242,95.57025084,0.628367189,-198468.7407,95.57025084,0.628367189,-207397.5895,95.57025084,0.628367189,0
2002/8/30 4:20,-206030.9469,77.3421103,0.50851854,-396029.1491,95.57025084,0.628367189,-262042.6736,95.57025084,0.628367189,-197416.6454,95.57025084,0.628367189,-205632.1402,95.57025084,0.628367189,0
2002/8/30 4:30,-201261.9207,77.3421103,0.50851854,-469047.9252,95.57025084,0.628367189,-256068.6964,95.57025084,0.628367189,-196386.3993,95.57025084,0.628367189,-203633.4448,95.57025084,0.628367189,0
2002/8/30 4:40,-196504.9344,77.3421103,0.50851854,-454689.4116,71.15411442,0.467832934,-248786.0414,95.57025084,0.628367189,-195373.1159,95.57025084,0.628367189,-201527.2383,95.57025084,0.628367189,0
2002/8/30 4:50,-192954.8319,77.3421103,0.50851854,-436693.7126,95.57025084,0.628367189,-240027.4536,95.57025084,0.628367189,-194367.28,95.57025084,0.628367189,-199395.5066,95.57025084,0.628367189,0
2002/8/30 5:00,-190869.4939,77.3421103,0.50851854,-397953.0577,72.31901676,0.475492079,-235069.4822,95.57025084,0.628367189,-193365.6825,95.57025084,0.628367189,-197268.0159,95.57025084,0.628367189,0
2002/8/30 5:10,-213219.6407,77.3421103,0.50851854,-423943.5579,95.57025084,0.628367189,-232562.2893,95.57025084,0.628367189,-191619.2164,95.57025084,0.628367189,-195861.6207,95.57025084,0.628367189,0
2002/8/30 5:20,-192691.7547,77.3421103,0.50851854,-429988.8985,78.33145743,0.515023423,-233705.8362,95.57025084,0.628367189,-189670.5412,95.57025084,0.628367189,-195079.3552,95.57025084,0.628367189,0
2002/8/30 5:30,-194469.2352,77.3421103,0.50851854,-470735.8521,95.57025084,0.628367189,-235639.1414,95.57025084,0.628367189,-186745.4823,95.57025084,0.628367189,-193989.8761,95.57025084,0.628367189,0
2002/8/30 5:40,-196096.9971,77.3421103,0.50851854,-413357.9935,95.57025084,0.628367189,-237950.51,95.57025084,0.628367189,-185731.8276,95.57025084,0.628367189,-198158.7829,95.57025084,0.628367189,0
2002/8/30 5:50,-198270.2844,77.3421103,0.50851854,-423298.7972,95.57025084,0.628367189,-244512.1381,95.57025084,0.628367189,-185135.2538,95.57025084,0.628367189,-205391.7355,95.57025084,0.628367189,0
2002/8/30 6:00,-202431.0713,77.3421103,0.50851854,-178284.477,17.05988153,0.112167434,-250853.4644,95.57025084,0.628367189,-184586.7746,95.57025084,0.628367189,-212194.1739,95.57025084,0.628367189,0
2002/8/30 6:10,-204960.6794,77.3421103,0.50851854,-683534.9208,95.57025084,0.628367189,-253508.4888,95.57025084,0.628367189,-186667.4364,95.57025084,0.628367189,-213067.0638,95.57025084,0.628367189,0
2002/8/30 6:20,-205138.6303,77.3421103,0.50851854,-412677.7152,95.57025084,0.628367189,-250911.5224,95.57025084,0.628367189,-189524.5002,95.57025084,0.628367189,-211484.9261,95.57025084,0.628367189,0
2002/8/30 6:30,-210047.2366,77.3421103,0.50851854,-471083.9024,95.57025084,0.628367189,-246181.7756,95.57025084,0.628367189,-192533.5208,95.57025084,0.628367189,-208556.2751,95.57025084,0.628367189,0
2002/8/30 6:40,-213640.407,77.3421103,0.50851854,-404833.5065,71.95695723,0.473111565,-240419.1233,95.57025084,0.628367189,-200109.2824,95.57025084,0.628367189,-204690.7315,95.57025084,0.628367189,0
2002/8/30 6:50,-217991.0611,77.3421103,0.50851854,-390116.2329,66.38733812,0.436491739,-233252.109,95.57025084,0.628367189,-206743.1314,95.57025084,0.628367189,-199483.7688,95.57025084,0.628367189,0
2002/8/30 7:00,-222111.4876,77.3421103,0.50851854,-531377.1886,95.57025084,0.628367189,-228493.9521,95.57025084,0.628367189,-216932.9138,95.57025084,0.628367189,-194271.6419,95.57025084,0.628367189,0
2002/8/30 7:10,-261959.5614,77.3421103,0.50851854,-307109.6091,95.57025084,0.628367189,-232844.6895,95.57025084,0.628367189,-223821.8518,95.57025084,0.628367189,-195527.9737,95.57025084,0.628367189,0
2002/8/30 7:20,-254772.891,77.3421103,0.50851854,-426889.3494,95.57025084,0.628367189,-232399.1206,95.57025084,0.628367189,-229989.5875,95.57025084,0.628367189,-198405.0405,95.57025084,0.628367189,0
2002/8/30 7:30,-266599.1962,77.3421103,0.50851854,-396571.6487,95.57025084,0.628367189,-234637.0151,95.57025084,0.628367189,-235944.7634,95.57025084,0.628367189,-201454.6575,95.57025084,0.628367189,0
2002/8/30 7:40,-259681.1633,77.3421103,0.50851854,-459307.9267,95.57025084,0.628367189,-237925.5922,95.57025084,0.628367189,-241580.6622,95.57025084,0.628367189,-204420.599,95.57025084,0.628367189,0
2002/8/30 7:50,-260656.0095,77.3421103,0.50851854,-517235.4445,95.57025084,0.628367189,-353165.2606,86.78388671,0.570597507,-246977.2021,95.57025084,0.628367189,-207318.5169,95.57025084,0.628367189,0.02
2002/8/30 8:00,-286180.5064,77.3421103,0.50851854,-457542.4717,95.57025084,0.628367189,-358654.7988,95.57025084,0.628367189,-252382.852,95.57025084,0.628367189,-210325.4014,95.57025084,0.628367189,0.06
2002/8/30 8:10,-282823.1866,77.3421103,0.50851854,-346033.1652,95.57025084,0.628367189,-378429.6892,95.57025084,0.628367189,-257897.1648,95.57025084,0.628367189,-217615.6478,95.57025084,0.628367189,0.04
2002/8/30 8:20,-407637.6499,77.3421103,0.50851854,-473708.2646,95.57025084,0.628367189,-250717.445,21.11971024,0.138860501,-263646.4573,95.57025084,0.628367189,-226358.7481,95.57025084,0.628367189,0.1
2002/8/30 8:30,-484868.6999,77.3421103,0.50851854,-517639.0508,95.57025084,0.628367189,-579877.1446,95.57025084,0.628367189,-270029.7569,95.57025084,0.628367189,-235665.0241,95.57025084,0.628367189,0.34
2002/8/30 8:40,-495789.3955,77.3421103,0.50851854,-330999.3441,95.57025084,0.628367189,-433571.7983,95.57025084,0.628367189,-277788.0344,95.57025084,0.628367189,-247355.5281,95.57025084,0.628367189,0.36
2002/8/30 8:50,-507716.5088,77.3421103,0.50851854,-326695.2132,95.57025084,0.628367189,-306971.52,95.57025084,0.628367189,-288355.8993,95.57025084,0.628367189,-259017.9673,95.57025084,0.628367189,0.48
2002/8/30 9:00,-499234.2939,77.3421103,0.50851854,-301624.3616,95.57025084,0.628367189,-277302.7831,95.57025084,0.628367189,-300136.9065,95.57025084,0.628367189,-275261.1588,95.57025084,0.628367189,0.5
2002/8/30 9:10,-605738.2629,77.3421103,0.50851854,-312619.3045,95.57025084,0.628367189,-279823.3293,95.57025084,0.628367189,-317855.4185,95.57025084,0.628367189,-293651.7473,95.57025084,0.628367189,0.5
2002/8/30 9:20,-623022.4889,77.3421103,0.50851854,-323525.2272,95.57025084,0.628367189,-293819.9892,95.57025084,0.628367189,-351815.362,95.57025084,0.628367189,-322865.546,95.57025084,0.628367189,0.56
2002/8/30 9:30,-663510.4997,77.3421103,0.50851854,-339283.1026,95.57025084,0.628367189,-325017.3119,95.57025084,0.628367189,-361619.2957,95.57025084,0.628367189,-346069.026,95.57025084,0.628367189,0.58
2002/8/30 9:40,-665868.1506,77.3421103,0.50851854,-349924.6724,95.57025084,0.628367189,-346392.9493,95.57025084,0.628367189,-361936.2183,95.57025084,0.628367189,-384820.8746,95.57025084,0.628367189,0.54
2002/8/30 9:50,-694730.3,77.3421103,0.50851854,-372061.2228,95.57025084,0.628367189,-365809.9309,95.57025084,0.628367189,-399625.6765,95.57025084,0.628367189,-402860.9098,95.57025084,0.628367189,0.52
2002/8/30 10:00,-786565.6456,77.3421103,0.50851854,-356559.0712,95.57025084,0.628367189,-382610.4563,95.57025084,0.628367189,-384537.6154,95.57025084,0.628367189,-435606.8968,95.57025084,0.628367189,0.74
2002/8/30 10:10,-810133.2922,77.3421103,0.50851854,-384821.0207,95.57025084,0.628367189,-392596.6544,95.57025084,0.628367189,-426545.6499,95.57025084,0.628367189,-517045.4408,95.57025084,0.628367189,0.72
2002/8/30 10:20,-749671.1962,77.3421103,0.50851854,-390059.6925,95.57025084,0.628367189,-399437.7453,95.57025084,0.628367189,-413744.3357,95.57025084,0.628367189,-497590.4988,95.57025084,0.628367189,0.68
2002/8/30 10:30,-727429.5967,77.3421103,0.50851854,-381284.7825,95.57025084,0.628367189,-398543.7838,95.57025084,0.628367189,-420062.1359,95.57025084,0.628367189,-504322.0275,95.57025084,0.628367189,0.68
2002/8/30 10:40,-717780.4531,77.3421103,0.50851854,-401394.7885,95.57025084,0.628367189,-394445.0107,95.57025084,0.628367189,-443895.5768,95.57025084,0.628367189,-480149.2781,95.57025084,0.628367189,0.7
2002/8/30 10:50,-692861.9344,77.3421103,0.50851854,-422637.0003,95.57025084,0.628367189,-374342.4562,95.57025084,0.628367189,-472666.0778,95.57025084,0.628367189,-492459.3706,95.57025084,0.628367189,0.72
2002/8/30 11:00,-609634.4331,77.3421103,0.50851854,-424629.5134,95.57025084,0.628367189,-371676.5017,95.57025084,0.628367189,-488880.8187,95.57025084,0.628367189,-484029.3956,95.57025084,0.628367189,0.66
2002/8/30 11:10,-545489.1374,77.3421103,0.50851854,-408763.6764,95.57025084,0.628367189,-374291.067,95.57025084,0.628367189,-480925.9756,95.57025084,0.628367189,-446542.3047,95.57025084,0.628367189,0.56
2002/8/30 11:20,-558842.1098,77.3421103,0.50851854,-394570.9228,95.57025084,0.628367189,-372983.2603,95.57025084,0.628367189,-456520.2831,95.57025084,0.628367189,-463155.7383,95.57025084,0.628367189,0.52
2002/8/30 11:30,-586845.3075,77.3421103,0.50851854,-389443.4153,95.57025084,0.628367189,-379167.2663,95.57025084,0.628367189,-401275.1011,95.57025084,0.628367189,-440811.356,95.57025084,0.628367189,0.52
2002/8/30 11:40,-619285.1556,77.3421103,0.50851854,-391466.0805,95.57025084,0.628367189,-380365.1393,95.57025084,0.628367189,-407619.9438,95.57025084,0.628367189,-444421.0043,95.57025084,0.628367189,0.56
2002/8/30 11:50,-641215.9072,77.3421103,0.50851854,-402050.6455,95.57025084,0.628367189,-389975.9455,95.57025084,0.628367189,-447587.3852,95.57025084,0.628367189,-479916.9574,95.57025084,0.628367189,0.36
2002/8/30 12:00,-660008.5666,77.3421103,0.50851854,-375025.5195,95.57025084,0.628367189,-400857.5851,95.57025084,0.628367189,-391812.4085,95.57025084,0.628367189,-415675.9126,95.57025084,0.628367189,0.28
2002/8/30 12:10,-754139.6757,77.3421103,0.50851854,-368184.9203,95.57025084,0.628367189,-396135.3809,95.57025084,0.628367189,-358180.3044,95.57025084,0.628367189,-387081.8105,95.57025084,0.628367189,0.26
2002/8/30 12:20,-483447.5114,77.3421103,0.50851854,-367526.8777,95.57025084,0.628367189,-388221.1316,95.57025084,0.628367189,-357152.3474,95.57025084,0.628367189,-382332.7828,95.57025084,0.628367189,0.28
2002/8/30 12:30,-423546.9194,77.3421103,0.50851854,-367612.8978,95.57025084,0.628367189,-380367.1781,95.57025084,0.628367189,-372179.2688,95.57025084,0.628367189,-366268.9606,95.57025084,0.628367189,0.32
2002/8/30 12:40,-449350.1829,77.3421103,0.50851854,-369746.2438,95.57025084,0.628367189,-372241.9077,95.57025084,0.628367189,-393331.1776,95.57025084,0.628367189,-361435.0807,95.57025084,0.628367189,0.48
2002/8/30 12:50,-458988.9337,77.3421103,0.50851854,-382602.2518,95.57025084,0.628367189,-367916.4932,95.57025084,0.628367189,-425188.4744,95.57025084,0.628367189,-447532.7334,95.57025084,0.628367189,0.54
2002/8/30 13:00,-513175.8276,77.3421103,0.50851854,-401640.0734,95.57025084,0.628367189,-364070.9276,95.57025084,0.628367189,-469107.6349,95.57025084,0.628367189,-525496.3411,95.57025084,0.628367189,0.68
2002/8/30 13:10,-664610.3766,77.3421103,0.50851854,-411059.8051,95.57025084,0.628367189,-369195.715,95.57025084,0.628367189,-513555.3007,95.57025084,0.628367189,-501062.4297,95.57025084,0.628367189,0.62
2002/8/30 13:20,-782711.4348,77.3421103,0.50851854,-411638.6105,95.57025084,0.628367189,-355403.7333,95.57025084,0.628367189,-506384.0835,95.57025084,0.628367189,-506235.6455,95.57025084,0.628367189,0.74
2002/8/30 13:30,-825921.8963,77.3421103,0.50851854,-438082.7324,95.57025084,0.628367189,-349295.9655,95.57025084,0.628367189,-573381.5324,95.57025084,0.628367189,-500284.6973,95.57025084,0.628367189,0.72
2002/8/30 13:40,-781422.6652,77.3421103,0.50851854,-444707.3855,95.57025084,0.628367189,-371436.9364,95.57025084,0.628367189,-552325.046,95.57025084,0.628367189,-504698.4092,95.57025084,0.628367189,0.76
2002/8/30 13:50,-772920.149,77.3421103,0.50851854,-427152.0965,95.57025084,0.628367189,-373325.1835,95.57025084,0.628367189,-511360.5643,95.57025084,0.628367189,-501459.7981,95.57025084,0.628367189,0.88
2002/8/30 14:00,-809044.8179,77.3421103,0.50851854,-507922.057,95.57025084,0.628367189,-418196.5801,95.57025084,0.628367189,-606071.001,95.57025084,0.628367189,-532254.4833,95.57025084,0.628367189,0.84
2002/8/30 14:10,-710602.5719,77.3421103,0.50851854,-470038.509,95.57025084,0.628367189,-385774.8801,95.57025084,0.628367189,-561747.6108,95.57025084,0.628367189,-545095.4991,95.57025084,0.628367189,0.7
2002/8/30 14:20,-655252.7045,77.3421103,0.50851854,-430259.4361,95.57025084,0.628367189,-363551.1972,95.57025084,0.628367189,-572999.3874,95.57025084,0.628367189,-429692.8294,95.57025084,0.628367189,0.68
2002/8/30 14:30,-659360.5257,77.3421103,0.50851854,-423767.5944,95.57025084,0.628367189,-367860.8356,95.57025084,0.628367189,-517495.6993,95.57025084,0.628367189,-483710.8832,95.57025084,0.628367189,0.72
2002/8/30 14:40,-752754.3517,77.3421103,0.50851854,-423073.0561,95.57025084,0.628367189,-363340.9084,95.57025084,0.628367189,-561763.3689,95.57025084,0.628367189,-468746.7051,95.57025084,0.628367189,0.6
2002/8/30 14:50,-784378.5426,77.3421103,0.50851854,-422780.7205,95.57025084,0.628367189,-335820.4871,95.57025084,0.628367189,-494872.9473,95.57025084,0.628367189,-415123.9544,95.57025084,0.628367189,0.54
2002/8/30 15:00,-775140.1372,77.3421103,0.50851854,-420613.7477,95.57025084,0.628367189,-336317.2551,95.57025084,0.628367189,-520800.5607,95.57025084,0.628367189,-433418.1131,95.57025084,0.628367189,0.6
2002/8/30 15:10,-730012.719,77.3421103,0.50851854,-450145.5389,95.57025084,0.628367189,-346815.4324,95.57025084,0.628367189,-516445.8861,95.57025084,0.628367189,-443671.7582,95.57025084,0.628367189,0.66
2002/8/30 15:20,-688357.3208,77.3421103,0.50851854,-452117.0244,95.57025084,0.628367189,-370514.7576,95.57025084,0.628367189,-565520.2143,95.57025084,0.628367189,-443366.6417,95.57025084,0.628367189,0.76
2002/8/30 15:30,-683841.8316,77.3421103,0.50851854,-497620.5038,95.57025084,0.628367189,-406361.8512,95.57025084,0.628367189,-669194.522,95.57025084,0.628367189,-523850.8095,95.57025084,0.628367189,0.78
2002/8/30 15:40,-706518.8112,77.3421103,0.50851854,-550453.8475,95.57025084,0.628367189,-400882.3397,95.57025084,0.628367189,-667597.1412,95.57025084,0.628367189,-560219.3777,95.57025084,0.628367189,0.78
2002/8/30 15:50,-711498.0717,77.3421103,0.50851854,-565226.809,95.57025084,0.628367189,-488904.7526,95.57025084,0.628367189,-679151.154,95.57025084,0.628367189,-613624.146,95.57025084,0.628367189,0.86
2002/8/30 16:00,-691652.279,77.3421103,0.50851854,-592760.8649,95.57025084,0.628367189,-488942.9699,95.57025084,0.628367189,-724206.3571,95.57025084,0.628367189,-671081.0906,95.57025084,0.628367189,0.74
2002/8/30 16:10,-698991.0778,77.3421103,0.50851854,-534971.0466,95.57025084,0.628367189,-466952.1501,95.57025084,0.628367189,-628025.3175,95.57025084,0.628367189,-596386.8752,95.57025084,0.628367189,0.68
2002/8/30 16:20,-707885.5719,77.3421103,0.50851854,-484884.0734,95.57025084,0.628367189,-414743.2931,95.57025084,0.628367189,-603083.055,95.57025084,0.628367189,-557335.1312,95.57025084,0.628367189,0.64
2002/8/30 16:30,-726172.5434,77.3421103,0.50851854,-494461.8859,95.57025084,0.628367189,-433624.1732,95.57025084,0.628367189,-618581.2025,95.57025084,0.628367189,-541245.7772,95.57025084,0.628367189,0.72
2002/8/30 16:40,-720241.6787,77.3421103,0.50851854,-496477.7959,95.57025084,0.628367189,-443332.2281,95.57025084,0.628367189,-642993.0728,95.57025084,0.628367189,-558526.267,95.57025084,0.628367189,0.68
2002/8/30 16:50,-714325.1621,77.3421103,0.50851854,-500656.6053,95.57025084,0.628367189,-422093.0367,95.57025084,0.628367189,-614968.7533,95.57025084,0.628367189,-589882.0921,95.57025084,0.628367189,0.56
2002/8/30 17:00,-714462.6009,77.3421103,0.50851854,-475159.9723,95.57025084,0.628367189,-399970.4357,95.57025084,0.628367189,-541230.3514,95.57025084,0.628367189,-494869.011,95.57025084,0.628367189,0.42
2002/8/30 17:10,-390036.7205,77.3421103,0.50851854,-410733.2317,95.57025084,0.628367189,-383537.3693,95.57025084,0.628367189,-393330.1506,95.57025084,0.628367189,-367290.4037,95.57025084,0.628367189,0.3
2002/8/30 17:20,-318118.124,77.3421103,0.50851854,-405731.7523,95.57025084,0.628367189,-389905.2161,95.57025084,0.628367189,-376153.8354,95.57025084,0.628367189,-365000.978,95.57025084,0.628367189,0.26
2002/8/30 17:30,-315432.2606,77.3421103,0.50851854,-407401.6584,95.57025084,0.628367189,-397085.1684,95.57025084,0.628367189,-380094.0693,95.57025084,0.628367189,-376119.1225,95.57025084,0.628367189,0.36
2002/8/30 17:40,-314712.1195,77.3421103,0.50851854,-408538.986,95.57025084,0.628367189,-406820.7655,95.57025084,0.628367189,-382676.9491,95.57025084,0.628367189,-383581.8116,95.57025084,0.628367189,0.34
2002/8/30 17:50,-314587.5208,77.3421103,0.50851854,-410701.8328,95.57025084,0.628367189,-415210.6003,95.57025084,0.628367189,-386475.8379,95.57025084,0.628367189,-392764.2724,95.57025084,0.628367189,0.18
2002/8/30 18:00,-314346.6042,77.3421103,0.50851854,-411638.1064,95.57025084,0.628367189,-417124.8555,95.57025084,0.628367189,-390688.4767,95.57025084,0.628367189,-401332.7986,95.57025084,0.628367189,0.22
2002/8/30 18:10,-312269.2566,77.3421103,0.50851854,-409562.7374,95.57025084,0.628367189,-399376.9467,95.57025084,0.628367189,-391384.9861,95.57025084,0.628367189,-386130.9293,95.57025084,0.628367189,0.16
2002/8/30 18:20,-309077.66,77.3421103,0.50851854,-409151.389,95.57025084,0.628367189,-380002.8963,95.57025084,0.628367189,-390747.635,95.57025084,0.628367189,-362855.5438,95.57025084,0.628367189,0.14
2002/8/30 18:30,-303517.6876,77.3421103,0.50851854,-407942.4273,95.57025084,0.628367189,-357596.7662,95.57025084,0.628367189,-389861.807,95.57025084,0.628367189,-338208.5319,95.57025084,0.628367189,0.06
2002/8/30 18:40,-297941.3934,77.3421103,0.50851854,-405506.396,95.57025084,0.628367189,-331012.6572,95.57025084,0.628367189,-388256.7182,95.57025084,0.628367189,-311897.0942,95.57025084,0.628367189,0
2002/8/30 18:50,-294915.2737,77.3421103,0.50851854,-402846.8182,95.57025084,0.628367189,-311122.2712,95.57025084,0.628367189,-386509.3283,95.57025084,0.628367189,-299301.3502,95.57025084,0.628367189,0
2002/8/30 19:00,-292659.6554,77.3421103,0.50851854,-400925.6377,95.57025084,0.628367189,-302794.8651,95.57025084,0.628367189,-385282.7125,95.57025084,0.628367189,-292851.0671,95.57025084,0.628367189,0
2002/8/30 19:10,-291031.1087,77.3421103,0.50851854,-399671.8105,95.57025084,0.628367189,-299133.4311,95.57025084,0.628367189,-384490.0662,95.57025084,0.628367189,-288866.9165,95.57025084,0.628367189,0.02
2002/8/30 19:20,-289206.3914,77.3421103,0.50851854,-398737.1142,95.57025084,0.628367189,-295879.6194,95.57025084,0.628367189,-383884.137,95.57025084,0.628367189,-285610.4818,95.57025084,0.628367189,0
2002/8/30 19:30,-287706.0833,77.3421103,0.50851854,-397868.2475,95.57025084,0.628367189,-296864.2206,95.57025084,0.628367189,-383289.9037,95.57025084,0.628367189,-282643.1699,95.57025084,0.628367189,0
2002/8/30 19:40,-286533.5096,77.3421103,0.50851854,-397060.9116,95.57025084,0.628367189,-307704.8599,95.57025084,0.628367189,-382730.4669,95.57025084,0.628367189,-294178.2418,95.57025084,0.628367189,0
2002/8/30 19:50,-287843.442,77.3421103,0.50851854,-396337.0546,95.57025084,0.628367189,-322523.8293,95.57025084,0.628367189,-382230.8891,95.57025084,0.628367189,-309696.4169,95.57025084,0.628367189,0
2002/8/30 20:00,-297832.5328,77.3421103,0.50851854,-395679.1375,95.57025084,0.628367189,-337710.3662,95.57025084,0.628367189,-381772.6398,95.57025084,0.628367189,-325338.6772,95.57025084,0.628367189,0
2002/8/30 20:10,-301396.3248,77.3421103,0.50851854,-394693.9729,95.57025084,0.628367189,-346906.6629,95.57025084,0.628367189,-380963.9489,95.57025084,0.628367189,-334879.1929,95.57025084,0.628367189,0
2002/8/30 20:20,-301476.3247,77.3421103,0.50851854,-393546.0685,95.57025084,0.628367189,-353869.5621,95.57025084,0.628367189,-379971.5846,95.57025084,0.628367189,-342092.5195,95.57025084,0.628367189,0
2002/8/30 20:30,-300782.7799,77.3421103,0.50851854,-392422.7201,95.57025084,0.628367189,-359331.8689,95.57025084,0.628367189,-378900.9542,95.57025084,0.628367189,-347760.2019,95.57025084,0.628367189,0
2002/8/30 20:40,-299671.2144,77.3421103,0.50851854,-391227.4331,95.57025084,0.628367189,-363461.9561,95.57025084,0.628367189,-377815.0485,95.57025084,0.628367189,-352080.5526,95.57025084,0.628367189,0
2002/8/30 20:50,-300134.4967,77.3421103,0.50851854,-389990.5357,95.57025084,0.628367189,-366578.807,95.57025084,0.628367189,-376733.9788,95.57025084,0.628367189,-355750.5402,95.57025084,0.628367189,0
2002/8/30 21:00,-300725.2961,77.3421103,0.50851854,-388767.4925,95.57025084,0.628367189,-368934.8298,95.57025084,0.628367189,-375653.9633,95.57025084,0.628367189,-358353.9043,95.57025084,0.628367189,0
2002/8/30 21:10,-299288.3078,77.3421103,0.50851854,-387785.0373,95.57025084,0.628367189,-361309.5573,95.57025084,0.628367189,-374783.1025,95.57025084,0.628367189,-350716.3339,95.57025084,0.628367189,0
2002/8/30 21:20,-296500.6774,77.3421103,0.50851854,-386833.8818,95.57025084,0.628367189,-350844.0059,95.57025084,0.628367189,-373921.218,95.57025084,0.628367189,-340228.379,95.57025084,0.628367189,0
2002/8/30 21:30,-294763.6843,77.3421103,0.50851854,-385895.376,95.57025084,0.628367189,-339301.2174,95.57025084,0.628367189,-373061.9436,95.57025084,0.628367189,-328721.601,95.57025084,0.628367189,0
2002/8/30 21:40,-294370.5746,77.3421103,0.50851854,-384990.7325,95.57025084,0.628367189,-327131.9505,95.57025084,0.628367189,-372226.8393,95.57025084,0.628367189,-316609.0698,95.57025084,0.628367189,0
2002/8/30 21:50,-295216.9594,77.3421103,0.50851854,-384371.0739,95.57025084,0.628367189,-314724.0676,95.57025084,0.628367189,-371411.2699,95.57025084,0.628367189,-304247.0911,95.57025084,0.628367189,0
2002/8/30 22:00,-296373.6303,77.3421103,0.50851854,-383537.46,95.57025084,0.628367189,-302249.4356,95.57025084,0.628367189,-370604.0836,95.57025084,0.628367189,-291806.8535,95.57025084,0.628367189,0
2002/8/30 22:10,-299269.3882,77.3421103,0.50851854,-382871.9693,95.57025084,0.628367189,-289893.3522,95.57025084,0.628367189,-369924.5475,95.57025084,0.628367189,-279839.3987,95.57025084,0.628367189,0
2002/8/30 22:20,-302302.9519,77.3421103,0.50851854,-382046.2665,95.57025084,0.628367189,-276475.6418,95.57025084,0.628367189,-369243.9789,95.57025084,0.628367189,-266543.2383,95.57025084,0.628367189,0
2002/8/30 22:30,-307592.9939,77.3421103,0.50851854,-381191.4993,95.57025084,0.628367189,-266340.1463,95.57025084,0.628367189,-368597.9826,95.57025084,0.628367189,-255023.1461,95.57025084,0.628367189,0
2002/8/30 22:40,-312916.9432,77.3421103,0.50851854,-380460.6585,95.57025084,0.628367189,-258828.9718,95.57025084,0.628367189,-368015.5955,95.57025084,0.628367189,-249192.4469,95.57025084,0.628367189,0
2002/8/30 22:50,-314129.3991,77.3421103,0.50851854,-379845.995,95.57025084,0.628367189,-253754.7283,95.57025084,0.628367189,-367478.0719,95.57025084,0.628367189,-244638.0068,95.57025084,0.628367189,0
2002/8/30 23:00,-315057.2757,77.3421103,0.50851854,-379278.9496,95.57025084,0.628367189,-249068.3223,95.57025084,0.628367189,-366955.269,95.57025084,0.628367189,-240003.1599,95.57025084,0.628367189,0
2002/8/30 23:10,-313128.0474,77.3421103,0.50851854,-378480.3627,95.57025084,0.628367189,-248552.7526,95.57025084,0.628367189,-366197.7888,95.57025084,0.628367189,-239433.9984,95.57025084,0.628367189,0
2002/8/30 23:20,-310568.5352,77.3421103,0.50851854,-377480.8364,95.57025084,0.628367189,-249668.1888,95.57025084,0.628367189,-365239.1809,95.57025084,0.628367189,-239902.1976,95.57025084,0.628367189,0
