1,7.csl.vavDx.light.shanghai,,,,,,,,,,,
2,7.csl.vavDx.light.shanghai.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/7/26 8:50,30,70.8333333333,170,7.8333333333,133,303,32.75,71.5,70,1.25,439.3333333333,255
2002/7/26 9:00,30,70,170,8,110.5,303,32.9,71,70,1.3,451,261
2002/7/26 9:10,30.1666666667,69.3333333333,170,8,88,303,33.0333333333,70.3333333333,118.3333333333,1.3666666667,462.6666666667,267
2002/7/26 9:20,30.3333333333,68.6666666667,170,8,65.5,303,33.1666666667,69.6666666667,166.6666666667,1.4333333333,474.3333333333,273
2002/7/26 9:30,30.5,68,170,8,43,303,33.3,69,215,1.5,486,279
2002/7/26 9:40,30.6666666667,67.3333333333,170,8,125.5,304.8333333333,33.4333333333,68.3333333333,263.3333333333,1.5666666667,505.1666666667,277
2002/7/26 9:50,30.8333333333,66.6666666667,170,8,208,306.6666666667,33.5666666667,67.6666666667,311.6666666667,1.6333333333,524.3333333333,275
2002/7/26 10:00,31,66,170,8,290.5,308.5,33.7,67,360,1.7,543.5,273
2002/7/26 10:10,31,66,170,8,373,310.3333333333,33.85,66.1666666667,360,1.75,562.6666666667,271
2002/7/26 10:20,31,66,170,8,455.5,312.1666666667,34,65.3333333333,360,1.8,581.8333333333,269
2002/7/26 10:30,31,66,170,8,538,314,34.15,64.5,360,1.85,601,267
2002/7/26 10:40,31,66,170,8,451.6666666667,315.8333333333,34.3,63.6666666667,360,1.9,608.3333333333,266.3333333333
2002/7/26 10:50,31,66,170,8,365.3333333333,317.6666666667,34.45,62.8333333333,360,1.95,615.6666666667,265.6666666667
2002/7/26 11:00,31,66,170,8,279,319.5,34.6,62,360,2,623,265
2002/7/26 11:10,31,66,168.3333333333,7.8333333333,192.6666666667,321.3333333333,34.75,61,360,2.05,630.3333333333,264.3333333333
2002/7/26 11:20,31,66,166.6666666667,7.6666666667,106.3333333333,323.1666666667,34.9,60,360,2.1,637.6666666667,263.6666666667
2002/7/26 11:30,31,66,165,7.5,20,325,35.05,59,360,2.15,645,263
2002/7/26 11:40,31,66,163.3333333333,7.3333333333,17.5,320.6666666667,35.2,58,360,2.2,654.3333333333,258.5
2002/7/26 11:50,31,66,161.6666666667,7.1666666667,15,316.3333333333,35.35,57,360,2.25,663.6666666667,254
2002/7/26 12:00,31,66,160,7,12.5,312,35.5,56,360,2.3,673,249.5
2002/7/26 12:10,31.1666666667,65.5,161.6666666667,7,10,307.6666666667,35.6,55.5,311.6666666667,2.3666666667,682.3333333333,245
2002/7/26 12:20,31.3333333333,65,163.3333333333,7,7.5,303.3333333333,35.7,55,263.3333333333,2.4333333333,691.6666666667,240.5
2002/7/26 12:30,31.5,64.5,165,7,5,299,35.8,54.5,215,2.5,701,236
2002/7/26 12:40,31.6666666667,64,166.6666666667,7,4.8333333333,289.1666666667,35.9,54,166.6666666667,2.5666666667,708.5,230.3333333333
2002/7/26 12:50,31.8333333333,63.5,168.3333333333,7,4.6666666667,279.3333333333,36,53.5,118.3333333333,2.6333333333,716,224.6666666667
2002/7/26 13:00,32,63,170,7,4.5,269.5,36.1,53,70,2.7,723.5,219
2002/7/26 13:10,31.9166666667,63.3333333333,170,7.0833333333,4.3333333333,259.6666666667,36.1,53,70,2.75,731,213.3333333333
2002/7/26 13:20,31.8333333333,63.6666666667,170,7.1666666667,4.1666666667,249.8333333333,36.1,53,70,2.8,738.5,207.6666666667
2002/7/26 13:30,31.75,64,170,7.25,4,240,36.1,53,70,2.85,746,202
2002/7/26 13:40,31.6666666667,64.3333333333,170,7.3333333333,21.1666666667,260,36.1,53,70,2.9,718.5,208.8333333333
2002/7/26 13:50,31.5833333333,64.6666666667,170,7.4166666667,38.3333333333,280,36.1,53,70,2.95,691,215.6666666667
2002/7/26 14:00,31.5,65,170,7.5,55.5,300,36.1,53,70,3,663.5,222.5
2002/7/26 14:10,31.4166666667,65.1666666667,170,7.5833333333,72.6666666667,320,35.95,53.8333333333,70,3.05,636,229.3333333333
2002/7/26 14:20,31.3333333333,65.3333333333,170,7.6666666667,89.8333333333,340,35.8,54.6666666667,70,3.1,608.5,236.1666666667
2002/7/26 14:30,31.25,65.5,170,7.75,107,360,35.65,55.5,70,3.15,581,243
2002/7/26 14:40,31.1666666667,65.6666666667,170,7.8333333333,174,337.5,35.5,56.3333333333,70,3.2,554.3333333333,242.8333333333
2002/7/26 14:50,31.0833333333,65.8333333333,170,7.9166666667,241,315,35.35,57.1666666667,70,3.25,527.6666666667,242.6666666667
2002/7/26 15:00,31,66,170,8,308,292.5,35.2,58,70,3.3,501,242.5
2002/7/26 15:10,31.1666666667,65.5,168.3333333333,7.8333333333,375,270,34.9833333333,59.3333333333,70,3.3666666667,474.3333333333,242.3333333333
2002/7/26 15:20,31.3333333333,65,166.6666666667,7.6666666667,442,247.5,34.7666666667,60.6666666667,70,3.4333333333,447.6666666667,242.1666666667
2002/7/26 15:30,31.5,64.5,165,7.5,509,225,34.55,62,70,3.5,421,242
2002/7/26 15:40,31.6666666667,64,163.3333333333,7.3333333333,509.3333333333,210.1666666667,34.3333333333,63.3333333333,70,3.5666666667,397.1666666667,233.6666666667
2002/7/26 15:50,31.8333333333,63.5,161.6666666667,7.1666666667,509.6666666667,195.3333333333,34.1166666667,64.6666666667,70,3.6333333333,373.3333333333,225.3333333333
2002/7/26 16:00,32,63,160,7,510,180.5,33.9,66,70,3.7,349.5,217
2002/7/26 16:10,31.8333333333,63.5,158.3333333333,7,510.3333333333,165.6666666667,33.6666666667,67.3333333333,70,3.75,325.6666666667,208.6666666667
2002/7/26 16:20,31.6666666667,64,156.6666666667,7,510.6666666667,150.8333333333,33.4333333333,68.6666666667,70,3.8,301.8333333333,200.3333333333
2002/7/26 16:30,31.5,64.5,155,7,511,136,33.2,70,70,3.85,278,192
2002/7/26 16:40,31.3333333333,65,153.3333333333,7,474,128.8333333333,32.9666666667,71.3333333333,70,3.9,248.3333333333,177.5
2002/7/26 16:50,31.1666666667,65.5,151.6666666667,7,437,121.6666666667,32.7333333333,72.6666666667,70,3.95,218.6666666667,163
2002/7/26 17:00,31,66,150,7,400,114.5,32.5,74,70,4,189,148.5
2002/7/26 17:10,30.8333333333,66.6666666667,150,7.1666666667,363,107.3333333333,32.35,74.8333333333,70,3.8833333333,159.3333333333,134
2002/7/26 17:20,30.6666666667,67.3333333333,150,7.3333333333,326,100.1666666667,32.2,75.6666666667,70,3.7666666667,129.6666666667,119.5
2002/7/26 17:30,30.5,68,150,7.5,289,93,32.05,76.5,70,3.65,100,105
2002/7/26 17:40,30.3333333333,68.6666666667,150,7.6666666667,240.8333333333,81,31.9,77.3333333333,70,3.5333333333,86.8333333333,90.5
2002/7/26 17:50,30.1666666667,69.3333333333,150,7.8333333333,192.6666666667,69,31.75,78.1666666667,70,3.4166666667,73.6666666667,76
2002/7/26 18:00,30,70,150,8,144.5,57,31.6,79,70,3.3,60.5,61.5
2002/7/26 18:10,29.8333333333,70,150,8,96.3333333333,45,31.5333333333,79.1666666667,76.6666666667,3.2,47.3333333333,47
2002/7/26 18:20,29.6666666667,70,150,8,48.1666666667,33,31.4666666667,79.3333333333,83.3333333333,3.1,34.1666666667,32.5
2002/7/26 18:30,29.5,70,150,8,0,21,31.4,79.5,90,3,21,18
2002/7/26 18:40,29.3333333333,70,150,8,0,17.5,31.3333333333,79.6666666667,96.6666666667,2.9,17.5,15
2002/7/26 18:50,29.1666666667,70,150,8,0,14,31.2666666667,79.8333333333,103.3333333333,2.8,14,12
2002/7/26 19:00,29,70,150,8,0,0,31.2,80,110,2.7,0,0
2002/7/26 19:10,28.8333333333,70.6666666667,150,7.8333333333,0,0,31.1833333333,79.8333333333,110,2.5833333333,0,0
2002/7/26 19:20,28.6666666667,71.3333333333,150,7.6666666667,0,0,31.1666666667,79.6666666667,110,2.4666666667,0,0
2002/7/26 19:30,28.5,72,150,7.5,0,0,31.15,79.5,110,2.35,0,0
2002/7/26 19:40,28.3333333333,72.6666666667,150,7.3333333333,0,0,31.1333333333,79.3333333333,110,2.2333333333,0,0
2002/7/26 19:50,28.1666666667,73.3333333333,150,7.1666666667,0,0,31.1166666667,79.1666666667,110,2.1166666667,0,0
2002/7/26 20:00,28,74,150,7,0,0,31.1,79,110,2,0,0
2002/7/26 20:10,28,74,150,7.1666666667,0,0,31.0666666667,79.1666666667,110,1.95,0,0
2002/7/26 20:20,28,74,150,7.3333333333,0,0,31.0333333333,79.3333333333,110,1.9,0,0
2002/7/26 20:30,28,74,150,7.5,0,0,31,79.5,110,1.85,0,0
2002/7/26 20:40,28,74,150,7.6666666667,0,0,30.9666666667,79.6666666667,110,1.8,0,0
2002/7/26 20:50,28,74,150,7.8333333333,0,0,30.9333333333,79.8333333333,110,1.75,0,0
2002/7/26 21:00,28,74,150,8,0,0,30.9,80,110,1.7,0,0
2002/7/26 21:10,28,74,151.6666666667,7.8333333333,0,0,30.8666666667,80.1666666667,110,1.6333333333,0,0
2002/7/26 21:20,28,74,153.3333333333,7.6666666667,0,0,30.8333333333,80.3333333333,110,1.5666666667,0,0
2002/7/26 21:30,28,74,155,7.5,0,0,30.8,80.5,110,1.5,0,0
2002/7/26 21:40,28,74,156.6666666667,7.3333333333,0,0,30.7666666667,80.6666666667,110,1.4333333333,0,0
2002/7/26 21:50,28,74,158.3333333333,7.1666666667,0,0,30.7333333333,80.8333333333,110,1.3666666667,0,0
2002/7/26 22:00,28,74,160,7,0,0,30.7,81,110,1.3,0,0
2002/7/26 22:10,27.9166666667,74.5,160,7,0,0,30.6666666667,81.1666666667,110,1.25,0,0
2002/7/26 22:20,27.8333333333,75,160,7,0,0,30.6333333333,81.3333333333,110,1.2,0,0
2002/7/26 22:30,27.75,75.5,160,7,0,0,30.6,81.5,110,1.15,0,0
2002/7/26 22:40,27.6666666667,76,160,7,0,0,30.5666666667,81.6666666667,110,1.1,0,0
2002/7/26 22:50,27.5833333333,76.5,160,7,0,0,30.5333333333,81.8333333333,110,1.05,0,0
2002/7/26 23:00,27.5,77,160,7,0,0,30.5,82,110,1,0,0
2002/7/26 23:10,27.4166666667,77.3333333333,160,7,0,0,30.45,82,110,1,0,0
2002/7/26 23:20,27.3333333333,77.6666666667,160,7,0,0,30.4,82,110,1,0,0
2002/7/26 23:30,27.25,78,160,7,0,0,30.35,82,110,1,0,0
2002/7/26 23:40,27.1666666667,78.3333333333,160,7,0,0,30.3,82,110,1,0,0
2002/7/26 23:50,27.0833333333,78.6666666667,160,7,0,0,30.25,82,110,1,0,0
2002/7/27 0:00,27,79,160,7,0,0,30.2,82,110,1,0,0
2002/7/27 0:10,27,79,160,6.5,0,0,30.1666666667,82,106.6666666667,1,0,0
2002/7/27 0:20,27,79,160,6,0,0,30.1333333333,82,103.3333333333,1,0,0
2002/7/27 0:30,27,79,160,5.5,0,0,30.1,82,100,1,0,0
2002/7/27 0:40,27,79,160,5,0,0,30.0666666667,82,96.6666666667,1,0,0
2002/7/27 0:50,27,79,160,4.5,0,0,30.0333333333,82,93.3333333333,1,0,0
2002/7/27 1:00,27,79,160,4,0,0,30,82,90,1,0,0
2002/7/27 1:10,27,79,160,4,0,0,29.95,82,90,1,0,0
2002/7/27 1:20,27,79,160,4,0,0,29.9,82,90,1,0,0
2002/7/27 1:30,27,79,160,4,0,0,29.85,82,90,1,0,0
2002/7/27 1:40,27,79,160,4,0,0,29.8,82,90,1,0,0
2002/7/27 1:50,27,79,160,4,0,0,29.75,82,90,1,0,0
2002/7/27 2:00,27,79,160,4,0,0,29.7,82,90,1,0,0
2002/7/27 2:10,27,79,158.3333333333,4,0,0,29.6333333333,81.8333333333,90,1,0,0
2002/7/27 2:20,27,79,156.6666666667,4,0,0,29.5666666667,81.6666666667,90,1,0,0
2002/7/27 2:30,27,79,155,4,0,0,29.5,81.5,90,1,0,0
2002/7/27 2:40,27,79,153.3333333333,4,0,0,29.4333333333,81.3333333333,90,1,0,0
2002/7/27 2:50,27,79,151.6666666667,4,0,0,29.3666666667,81.1666666667,90,1,0,0
2002/7/27 3:00,27,79,150,4,0,0,29.3,81,90,1,0,0
2002/7/27 3:10,27,79.8333333333,150,4,0,0,29.25,80.8333333333,93.3333333333,1,0,0
2002/7/27 3:20,27,80.6666666667,150,4,0,0,29.2,80.6666666667,96.6666666667,1,0,0
2002/7/27 3:30,27,81.5,150,4,0,0,29.15,80.5,100,1,0,0
2002/7/27 3:40,27,82.3333333333,150,4,0,0,29.1,80.3333333333,103.3333333333,1,0,0
2002/7/27 3:50,27,83.1666666667,150,4,0,0,29.05,80.1666666667,106.6666666667,1,0,0
2002/7/27 4:00,27,84,150,4,0,0,29,80,110,1,0,0
2002/7/27 4:10,27,84,151.6666666667,4.1666666667,0,0,28.9333333333,80,110,1,0,0
2002/7/27 4:20,27,84,153.3333333333,4.3333333333,0,0,28.8666666667,80,110,1,0,0
2002/7/27 4:30,27,84,155,4.5,0,0,28.8,80,110,1,0,0
2002/7/27 4:40,27,84,156.6666666667,4.6666666667,0,0,28.7333333333,80,110,1,0,0
2002/7/27 4:50,27,84,158.3333333333,4.8333333333,0,0,28.6666666667,80,110,1,0,0
2002/7/27 5:00,27,84,160,5,0,0,28.6,80,110,1,0,0
2002/7/27 5:10,27,84,160,4.8333333333,0,0,28.8,78.8333333333,110,1,0,0
2002/7/27 5:20,27,84,160,4.6666666667,0,14.1666666667,29,77.6666666667,110,1,13.3333333333,13.3333333333
2002/7/27 5:30,27,84,160,4.5,0,17,29.2,76.5,110,1,16,16
2002/7/27 5:40,27,84,160,4.3333333333,13.1666666667,31.5,29.4,75.3333333333,110,1,39.3333333333,31
2002/7/27 5:50,27,84,160,4.1666666667,26.3333333333,46,29.6,74.1666666667,110,1,62.6666666667,46
2002/7/27 6:00,27,84,160,4,39.5,60.5,29.8,73,110,1,86,61
2002/7/27 6:10,27,84.8333333333,161.6666666667,4.1666666667,52.6666666667,75,30.1166666667,72,106.6666666667,1,109.3333333333,76
2002/7/27 6:20,27,85.6666666667,163.3333333333,4.3333333333,65.8333333333,89.5,30.4333333333,71,103.3333333333,1,132.6666666667,91
2002/7/27 6:30,27,86.5,165,4.5,79,104,30.75,70,100,1,156,106
2002/7/27 6:40,27,87.3333333333,166.6666666667,4.6666666667,67.8333333333,113.5,31.0666666667,69,96.6666666667,1,210.6666666667,114
2002/7/27 6:50,27,88.1666666667,168.3333333333,4.8333333333,56.6666666667,123,31.3833333333,68,93.3333333333,1,265.3333333333,122
2002/7/27 7:00,27,89,170,5,45.5,132.5,31.7,67,90,1,320,130
2002/7/27 7:10,27.1666666667,87.3333333333,168.3333333333,5,34.3333333333,142,32,66.1666666667,90,1,374.6666666667,138
2002/7/27 7:20,27.3333333333,85.6666666667,166.6666666667,5,23.1666666667,151.5,32.3,65.3333333333,90,1,429.3333333333,146
2002/7/27 7:30,27.5,84,165,5,12,161,32.6,64.5,90,1,484,154
2002/7/27 7:40,27.6666666667,82.3333333333,163.3333333333,5,12.1666666667,176,32.9,63.6666666667,90,1,493.6666666667,162.5
2002/7/27 7:50,27.8333333333,80.6666666667,161.6666666667,5,12.3333333333,191,33.2,62.8333333333,90,1,503.3333333333,171
2002/7/27 8:00,28,79,160,5,12.5,206,33.5,62,90,1,513,179.5
2002/7/27 8:10,28.1666666667,78.1666666667,160,5.3333333333,12.6666666667,221,33.7333333333,61.3333333333,90,1.1666666667,522.6666666667,188
2002/7/27 8:20,28.3333333333,77.3333333333,160,5.6666666667,12.8333333333,236,33.9666666667,60.6666666667,90,1.3333333333,532.3333333333,196.5
2002/7/27 8:30,28.5,76.5,160,6,13,251,34.2,60,90,1.5,542,205
2002/7/27 8:40,28.6666666667,75.6666666667,160,6.3333333333,11.5,240.3333333333,34.4333333333,59.3333333333,90,1.6666666667,547.8333333333,211.5
2002/7/27 8:50,28.8333333333,74.8333333333,160,6.6666666667,10,229.6666666667,34.6666666667,58.6666666667,90,1.8333333333,553.6666666667,218
2002/7/27 9:00,29,74,160,7,8.5,219,34.9,58,90,2,559.5,224.5
2002/7/27 9:10,29.1666666667,73.3333333333,160,7,7,208.3333333333,35.0333333333,57.5,90,2.1666666667,565.3333333333,231
2002/7/27 9:20,29.3333333333,72.6666666667,160,7,5.5,197.6666666667,35.1666666667,57,90,2.3333333333,571.1666666667,237.5
2002/7/27 9:30,29.5,72,160,7,4,187,35.3,56.5,90,2.5,577,244
2002/7/27 9:40,29.6666666667,71.3333333333,160,7,4,192,35.4333333333,56,90,2.6666666667,573.5,251.1666666667
2002/7/27 9:50,29.8333333333,70.6666666667,160,7,4,197,35.5666666667,55.5,90,2.8333333333,570,258.3333333333
2002/7/27 10:00,30,70,160,7,4,202,35.7,55,90,3,566.5,265.5
2002/7/27 10:10,30.1666666667,69.3333333333,161.6666666667,7,4,207,35.7833333333,54.5,90,3.1666666667,563,272.6666666667
2002/7/27 10:20,30.3333333333,68.6666666667,163.3333333333,7,4,212,35.8666666667,54,90,3.3333333333,559.5,279.8333333333
2002/7/27 10:30,30.5,68,165,7,4,217,35.95,53.5,90,3.5,556,287
2002/7/27 10:40,30.6666666667,67.3333333333,166.6666666667,7,8,246.6666666667,36.0333333333,53,90,3.6666666667,539.1666666667,297.8333333333
2002/7/27 10:50,30.8333333333,66.6666666667,168.3333333333,7,12,276.3333333333,36.1166666667,52.5,90,3.8333333333,522.3333333333,308.6666666667
2002/7/27 11:00,31,66,170,7,16,306,36.2,52,90,4,505.5,319.5
2002/7/27 11:10,31,66,170,7.3333333333,20,335.6666666667,36.2833333333,51.3333333333,90,3.8833333333,488.6666666667,330.3333333333
2002/7/27 11:20,31,66,170,7.6666666667,24,365.3333333333,36.3666666667,50.6666666667,90,3.7666666667,471.8333333333,341.1666666667
2002/7/27 11:30,31,66,170,8,28,395,36.45,50,90,3.65,455,352
2002/7/27 11:40,31,66,170,8.3333333333,29,394,36.5333333333,49.3333333333,90,3.5333333333,444,356.8333333333
2002/7/27 11:50,31,66,170,8.6666666667,30,393,36.6166666667,48.6666666667,90,3.4166666667,433,361.6666666667
2002/7/27 12:00,31,66,170,9,31,392,36.7,48,90,3.3,422,366.5
2002/7/27 12:10,31,66,168.3333333333,8.6666666667,32,391,36.8,47.5,98.3333333333,3.2,411,371.3333333333
2002/7/27 12:20,31,66,166.6666666667,8.3333333333,33,390,36.9,47,106.6666666667,3.1,400,376.1666666667
2002/7/27 12:30,31,66,165,8,34,389,37,46.5,115,3,389,381
2002/7/27 12:40,31,66,163.3333333333,7.6666666667,34,384.8333333333,37.1,46,123.3333333333,2.9,360.8333333333,387
2002/7/27 12:50,31,66,161.6666666667,7.3333333333,34,380.6666666667,37.2,45.5,131.6666666667,2.8,332.6666666667,393
2002/7/27 13:00,31,66,160,7,34,376.5,37.3,45,140,2.7,304.5,399
2002/7/27 13:10,31.1666666667,65.5,163.3333333333,7.1666666667,34,372.3333333333,37.3666666667,44.5,140,2.5833333333,276.3333333333,405
2002/7/27 13:20,31.3333333333,65,166.6666666667,7.3333333333,34,368.1666666667,37.4333333333,44,140,2.4666666667,248.1666666667,411
2002/7/27 13:30,31.5,64.5,170,7.5,34,364,37.5,43.5,140,2.35,220,417
2002/7/27 13:40,31.6666666667,64,173.3333333333,7.6666666667,94.1666666667,364,37.5666666667,43,140,2.2333333333,244.6666666667,401.1666666667
2002/7/27 13:50,31.8333333333,63.5,176.6666666667,7.8333333333,154.3333333333,364,37.6333333333,42.5,140,2.1166666667,269.3333333333,385.3333333333
2002/7/27 14:00,32,63,180,8,214.5,364,37.7,42,140,2,294,369.5
2002/7/27 14:10,31.9166666667,63.3333333333,180,7.75,274.6666666667,364,37.7,41.8333333333,140,2.05,318.6666666667,353.6666666667
2002/7/27 14:20,31.8333333333,63.6666666667,180,7.5,334.8333333333,364,37.7,41.6666666667,140,2.1,343.3333333333,337.8333333333
2002/7/27 14:30,31.75,64,180,7.25,395,364,37.7,41.5,140,2.15,368,322
2002/7/27 14:40,31.6666666667,64.3333333333,180,7,437.8333333333,330.1666666667,37.7,41.3333333333,140,2.2,381.8333333333,307.1666666667
2002/7/27 14:50,31.5833333333,64.6666666667,180,6.75,480.6666666667,296.3333333333,37.7,41.1666666667,140,2.25,395.6666666667,292.3333333333
2002/7/27 15:00,31.5,65,180,6.5,523.5,262.5,37.7,41,140,2.3,409.5,277.5
2002/7/27 15:10,31.4166666667,65.1666666667,180,6.25,566.3333333333,228.6666666667,37.6,41.3333333333,135,2.3666666667,423.3333333333,262.6666666667
2002/7/27 15:20,31.3333333333,65.3333333333,180,6,609.1666666667,194.8333333333,37.5,41.6666666667,130,2.4333333333,437.1666666667,247.8333333333
2002/7/27 15:30,31.25,65.5,180,5.75,652,161,37.4,42,125,2.5,451,233
2002/7/27 15:40,31.1666666667,65.6666666667,180,5.5,642.5,151.3333333333,37.3,42.3333333333,120,2.5666666667,444.6666666667,222.3333333333
2002/7/27 15:50,31.0833333333,65.8333333333,180,5.25,633,141.6666666667,37.2,42.6666666667,115,2.6333333333,438.3333333333,211.6666666667
2002/7/27 16:00,31,66,180,5,623.5,132,37.1,43,110,2.7,432,201
2002/7/27 16:10,30.8333333333,66,176.6666666667,5.3333333333,614,122.3333333333,36.9666666667,43.3333333333,110,2.75,425.6666666667,190.3333333333
2002/7/27 16:20,30.6666666667,66,173.3333333333,5.6666666667,604.5,112.6666666667,36.8333333333,43.6666666667,110,2.8,419.3333333333,179.6666666667
2002/7/27 16:30,30.5,66,170,6,595,103,36.7,44,110,2.85,413,169
2002/7/27 16:40,30.3333333333,66,166.6666666667,6.3333333333,544.6666666667,101.1666666667,36.5666666667,44.3333333333,110,2.9,379,158.5
2002/7/27 16:50,30.1666666667,66,163.3333333333,6.6666666667,494.3333333333,99.3333333333,36.4333333333,44.6666666667,110,2.95,345,148
2002/7/27 17:00,30,66,160,7,444,97.5,36.3,45,110,3,311,137.5
2002/7/27 17:10,29.8333333333,66.6666666667,158.3333333333,7,393.6666666667,95.6666666667,36.1333333333,45.5,110,3,277,127
2002/7/27 17:20,29.6666666667,67.3333333333,156.6666666667,7,343.3333333333,93.8333333333,35.9666666667,46,110,3,243,116.5
2002/7/27 17:30,29.5,68,155,7,293,92,35.8,46.5,110,3,209,106
2002/7/27 17:40,29.3333333333,68.6666666667,153.3333333333,7,244.1666666667,80,35.6333333333,47,110,3,188,92.3333333333
2002/7/27 17:50,29.1666666667,69.3333333333,151.6666666667,7,195.3333333333,68,35.4666666667,47.5,110,3,167,78.6666666667
2002/7/27 18:00,29,70,150,7,146.5,56,35.3,48,110,3,146,65
2002/7/27 18:10,29,70,150,7,97.6666666667,44,35.1333333333,48.5,115,3,125,51.3333333333
2002/7/27 18:20,29,70,150,7,48.8333333333,32,34.9666666667,49,120,3,104,37.6666666667
2002/7/27 18:30,29,70,150,7,0,20,34.8,49.5,125,3,83,24
2002/7/27 18:40,29,70,150,7,0,16.6666666667,34.6333333333,50,130,3,69.1666666667,20
2002/7/27 18:50,29,70,150,7,0,0,34.4666666667,50.5,135,3,55.3333333333,16
2002/7/27 19:00,29,70,150,7,0,0,34.3,51,140,3,0,0
2002/7/27 19:10,28.8333333333,70.6666666667,148.3333333333,7,0,0,34.1166666667,51.5,140,3,0,0
2002/7/27 19:20,28.6666666667,71.3333333333,146.6666666667,7,0,0,33.9333333333,52,140,3,0,0
2002/7/27 19:30,28.5,72,145,7,0,0,33.75,52.5,140,3,0,0
2002/7/27 19:40,28.3333333333,72.6666666667,143.3333333333,7,0,0,33.5666666667,53,140,3,0,0
2002/7/27 19:50,28.1666666667,73.3333333333,141.6666666667,7,0,0,33.3833333333,53.5,140,3,0,0
2002/7/27 20:00,28,74,140,7,0,0,33.2,54,140,3,0,0
2002/7/27 20:10,27.8333333333,74.8333333333,138.3333333333,6.8333333333,0,0,33.0833333333,54.6666666667,140,3,0,0
2002/7/27 20:20,27.6666666667,75.6666666667,136.6666666667,6.6666666667,0,0,32.9666666667,55.3333333333,140,3,0,0
2002/7/27 20:30,27.5,76.5,135,6.5,0,0,32.85,56,140,3,0,0
2002/7/27 20:40,27.3333333333,77.3333333333,133.3333333333,6.3333333333,0,0,32.7333333333,56.6666666667,140,3,0,0
2002/7/27 20:50,27.1666666667,78.1666666667,131.6666666667,6.1666666667,0,0,32.6166666667,57.3333333333,140,3,0,0
2002/7/27 21:00,27,79,130,6,0,0,32.5,58,140,3,0,0
2002/7/27 21:10,27,79.8333333333,133.3333333333,6,0,0,32.3666666667,58.8333333333,140,3,0,0
2002/7/27 21:20,27,80.6666666667,136.6666666667,6,0,0,32.2333333333,59.6666666667,140,3,0,0
2002/7/27 21:30,27,81.5,140,6,0,0,32.1,60.5,140,3,0,0
2002/7/27 21:40,27,82.3333333333,143.3333333333,6,0,0,31.9666666667,61.3333333333,140,3,0,0
2002/7/27 21:50,27,83.1666666667,146.6666666667,6,0,0,31.8333333333,62.1666666667,140,3,0,0
2002/7/27 22:00,27,84,150,6,0,0,31.7,63,140,3,0,0
2002/7/27 22:10,27,84,150,6.1666666667,0,0,31.5833333333,63.6666666667,140,3,0,0
2002/7/27 22:20,27,84,150,6.3333333333,0,0,31.4666666667,64.3333333333,140,3,0,0
2002/7/27 22:30,27,84,150,6.5,0,0,31.35,65,140,3,0,0
2002/7/27 22:40,27,84,150,6.6666666667,0,0,31.2333333333,65.6666666667,140,3,0,0
2002/7/27 22:50,27,84,150,6.8333333333,0,0,31.1166666667,66.3333333333,140,3,0,0
2002/7/27 23:00,27,84,150,7,0,0,31,67,140,3,0,0
2002/7/27 23:10,27,84,150,6.8333333333,0,0,30.9333333333,67.5,140,2.95,0,0
2002/7/27 23:20,27,84,150,6.6666666667,0,0,30.8666666667,68,140,2.9,0,0
2002/7/27 23:30,27,84,150,6.5,0,0,30.8,68.5,140,2.85,0,0
2002/7/27 23:40,27,84,150,6.3333333333,0,0,30.7333333333,69,140,2.8,0,0
2002/7/27 23:50,27,84,150,6.1666666667,0,0,30.6666666667,69.5,140,2.75,0,0
2002/7/28 0:00,27,84,150,6,0,0,30.6,70,140,2.7,0,0
2002/7/28 0:10,27,84,151.6666666667,6,0,0,30.5166666667,70.8333333333,140,2.6333333333,0,0
2002/7/28 0:20,27,84,153.3333333333,6,0,0,30.4333333333,71.6666666667,140,2.5666666667,0,0
2002/7/28 0:30,27,84,155,6,0,0,30.35,72.5,140,2.5,0,0
2002/7/28 0:40,27,84,156.6666666667,6,0,0,30.2666666667,73.3333333333,140,2.4333333333,0,0
2002/7/28 0:50,27,84,158.3333333333,6,0,0,30.1833333333,74.1666666667,140,2.3666666667,0,0
2002/7/28 1:00,27,84,160,6,0,0,30.1,75,140,2.3,0,0
2002/7/28 1:10,26.8333333333,84.8333333333,160,5.8333333333,0,0,30.0333333333,75.5,140,2.25,0,0
2002/7/28 1:20,26.6666666667,85.6666666667,160,5.6666666667,0,0,29.9666666667,76,140,2.2,0,0
2002/7/28 1:30,26.5,86.5,160,5.5,0,0,29.9,76.5,140,2.15,0,0
2002/7/28 1:40,26.3333333333,87.3333333333,160,5.3333333333,0,0,29.8333333333,77,140,2.1,0,0
2002/7/28 1:50,26.1666666667,88.1666666667,160,5.1666666667,0,0,29.7666666667,77.5,140,2.05,0,0
