1,10.csl.vavDx.light.singapore,,,,,,,,,,,
2,10.csl.vavDx.light.singapore.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/9/25 3:30,26,89,0,0,0,0,27,84,160,0.75,0,0
2002/9/25 3:40,26,87.3333333333,0,0,0,0,27,84,160,0.8333333333,0,0
2002/9/25 3:50,26,85.6666666667,0,0,0,0,27,84,160,0.9166666667,0,0
2002/9/25 4:00,26,84,0,0,0,0,27,84,160,1,0,0
2002/9/25 4:10,25.8666666667,85.5,0,0,0,0,27.1166666667,84.1666666667,156.6666666667,1.2666666667,0,0
2002/9/25 4:20,25.7333333333,87,0,0,0,0,27.2333333333,84.3333333333,153.3333333333,1.5333333333,0,0
2002/9/25 4:30,25.6,88.5,0,0,0,0,27.35,84.5,150,1.8,0,0
2002/9/25 4:40,25.4666666667,90,0,0,0,0,27.4666666667,84.6666666667,146.6666666667,2.0666666667,0,0
2002/9/25 4:50,25.3333333333,91.5,0,0,0,0,27.5833333333,84.8333333333,143.3333333333,2.3333333333,0,0
2002/9/25 5:00,25.2,93,0,0,0,0,27.7,85,140,2.6,0,0
2002/9/25 5:10,25.1666666667,93.1666666667,0,0,0,0,27.75,84,140,2.6833333333,0,0
2002/9/25 5:20,25.1333333333,93.3333333333,0,0,0,0,27.8,83,140,2.7666666667,0,0
2002/9/25 5:30,25.1,93.5,0,0,0,0,27.85,82,140,2.85,0,0
2002/9/25 5:40,25.0666666667,93.6666666667,0,0,0,0,27.9,81,140,2.9333333333,0,0
2002/9/25 5:50,25.0333333333,93.8333333333,0,0,0,0,27.95,80,140,3.0166666667,0,0
2002/9/25 6:00,25,94,0,0,0,0,28,79,140,3.1,0,0
2002/9/25 6:10,25,95,0,0,0,0,28,79,140,3.1833333333,0,0
2002/9/25 6:20,25,96,0,0,0,0,28,79,140,3.2666666667,0,0
2002/9/25 6:30,25,97,0,0,0,0,28,79,140,3.35,0,0
2002/9/25 6:40,25,98,0,0,0,0,28,79,140,3.4333333333,0,0
2002/9/25 6:50,25,99,0,0,0,0,28,79,140,3.5166666667,0,0
2002/9/25 7:00,25,100,0,0,0,22,28,79,140,3.6,35.5,25.5
2002/9/25 7:10,25.0833333333,99.3333333333,21.6666666667,0.1666666667,0,29.3333333333,28.0833333333,79.1666666667,141.6666666667,3.6,47.3333333333,34
2002/9/25 7:20,25.1666666667,98.6666666667,43.3333333333,0.3333333333,0,36.6666666667,28.1666666667,79.3333333333,143.3333333333,3.6,59.1666666667,42.5
2002/9/25 7:30,25.25,98,65,0.5,0,44,28.25,79.5,145,3.6,71,51
2002/9/25 7:40,25.3333333333,97.3333333333,86.6666666667,0.6666666667,43.8333333333,64,28.3333333333,79.6666666667,146.6666666667,3.6,71.3333333333,68.8333333333
2002/9/25 7:50,25.4166666667,96.6666666667,108.3333333333,0.8333333333,87.6666666667,84,28.4166666667,79.8333333333,148.3333333333,3.6,71.6666666667,86.6666666667
2002/9/25 8:00,25.5,96,130,1,131.5,104,28.5,80,150,3.6,72,104.5
2002/9/25 8:10,25.75,94.8333333333,108.3333333333,0.8333333333,175.3333333333,124,28.5833333333,79.8333333333,155,3.6,72.3333333333,122.3333333333
2002/9/25 8:20,26,93.6666666667,86.6666666667,0.6666666667,219.1666666667,144,28.6666666667,79.6666666667,160,3.6,72.6666666667,140.1666666667
2002/9/25 8:30,26.25,92.5,65,0.5,263,164,28.75,79.5,165,3.6,73,158
2002/9/25 8:40,26.5,91.3333333333,43.3333333333,0.3333333333,317.8333333333,166.8333333333,28.8333333333,79.3333333333,170,3.6,79,178.1666666667
2002/9/25 8:50,26.75,90.1666666667,21.6666666667,0.1666666667,372.6666666667,169.6666666667,28.9166666667,79.1666666667,175,3.6,85,198.3333333333
2002/9/25 9:00,27,89,0,0,427.5,172.5,29,79,180,3.6,91,218.5
2002/9/25 9:10,27.3333333333,86.5,16.6666666667,0.25,482.3333333333,175.3333333333,29.1666666667,78.3333333333,178.3333333333,3.6,97,238.6666666667
2002/9/25 9:20,27.6666666667,84,33.3333333333,0.5,537.1666666667,178.1666666667,29.3333333333,77.6666666667,176.6666666667,3.6,103,258.8333333333
2002/9/25 9:30,28,81.5,50,0.75,592,181,29.5,77,175,3.6,109,279
2002/9/25 9:40,28.3333333333,79,66.6666666667,1,527,211.5,29.6666666667,76.3333333333,173.3333333333,3.6,109.3333333333,295.6666666667
2002/9/25 9:50,28.6666666667,76.5,83.3333333333,1.25,462,242,29.8333333333,75.6666666667,171.6666666667,3.6,109.6666666667,312.3333333333
2002/9/25 10:00,29,74,100,1.5,397,272.5,30,75,170,3.6,110,329
2002/9/25 10:10,29.1666666667,74.1666666667,106.6666666667,1.6833333333,332,303,30.0833333333,74.8333333333,171.6666666667,3.4333333333,110.3333333333,345.6666666667
2002/9/25 10:20,29.3333333333,74.3333333333,113.3333333333,1.8666666667,267,333.5,30.1666666667,74.6666666667,173.3333333333,3.2666666667,110.6666666667,362.3333333333
2002/9/25 10:30,29.5,74.5,120,2.05,202,364,30.25,74.5,175,3.1,111,379
2002/9/25 10:40,29.6666666667,74.6666666667,126.6666666667,2.2333333333,202.1666666667,377,30.3333333333,74.3333333333,176.6666666667,2.9333333333,120.6666666667,390.1666666667
2002/9/25 10:50,29.8333333333,74.8333333333,133.3333333333,2.4166666667,202.3333333333,390,30.4166666667,74.1666666667,178.3333333333,2.7666666667,130.3333333333,401.3333333333
2002/9/25 11:00,30,75,140,2.6,202.5,403,30.5,74,180,2.6,140,412.5
2002/9/25 11:10,30,74.1666666667,138.3333333333,2.7666666667,202.6666666667,416,30.5833333333,73.3333333333,183.3333333333,2.6,149.6666666667,423.6666666667
2002/9/25 11:20,30,73.3333333333,136.6666666667,2.9333333333,202.8333333333,429,30.6666666667,72.6666666667,186.6666666667,2.6,159.3333333333,434.8333333333
2002/9/25 11:30,30,72.5,135,3.1,203,442,30.75,72,190,2.6,169,446
2002/9/25 11:40,30,71.6666666667,133.3333333333,3.2666666667,272.1666666667,430.1666666667,30.8333333333,71.3333333333,193.3333333333,2.6,160.1666666667,452.5
2002/9/25 11:50,30,70.8333333333,131.6666666667,3.4333333333,341.3333333333,418.3333333333,30.9166666667,70.6666666667,196.6666666667,2.6,151.3333333333,459
2002/9/25 12:00,30,70,130,3.6,410.5,406.5,31,70,200,2.6,142.5,465.5
2002/9/25 12:10,30.1666666667,70,131.6666666667,3.5166666667,479.6666666667,394.6666666667,31,70,195,2.6,133.6666666667,472
2002/9/25 12:20,30.3333333333,70,133.3333333333,3.4333333333,548.8333333333,382.8333333333,31,70,190,2.6,124.8333333333,478.5
2002/9/25 12:30,30.5,70,135,3.35,618,371,31,70,185,2.6,116,485
2002/9/25 12:40,30.6666666667,70,136.6666666667,3.2666666667,637.6666666667,351.8333333333,31,70,180,2.6,119.8333333333,484.3333333333
2002/9/25 12:50,30.8333333333,70,138.3333333333,3.1833333333,657.3333333333,332.6666666667,31,70,175,2.6,123.6666666667,483.6666666667
2002/9/25 13:00,31,70,140,3.1,677,313.5,31,70,170,2.6,127.5,483
2002/9/25 13:10,30.8333333333,69.3333333333,148.3333333333,3.0166666667,696.6666666667,294.3333333333,30.9166666667,69.8333333333,165,2.9333333333,131.3333333333,482.3333333333
2002/9/25 13:20,30.6666666667,68.6666666667,156.6666666667,2.9333333333,716.3333333333,275.1666666667,30.8333333333,69.6666666667,160,3.2666666667,135.1666666667,481.6666666667
2002/9/25 13:30,30.5,68,165,2.85,736,256,30.75,69.5,155,3.6,139,481
2002/9/25 13:40,30.3333333333,67.3333333333,173.3333333333,2.7666666667,736.5,249.8333333333,30.6666666667,69.3333333333,150,3.9333333333,134.5,474.3333333333
2002/9/25 13:50,30.1666666667,66.6666666667,181.6666666667,2.6833333333,737,243.6666666667,30.5833333333,69.1666666667,145,4.2666666667,130,467.6666666667
2002/9/25 14:00,30,66,190,2.6,737.5,237.5,30.5,69,140,4.6,125.5,461
2002/9/25 14:10,30.1666666667,66,185,2.85,738,231.3333333333,30.4166666667,69.1666666667,145,4.5166666667,121,454.3333333333
2002/9/25 14:20,30.3333333333,66,180,3.1,738.5,225.1666666667,30.3333333333,69.3333333333,150,4.4333333333,116.5,447.6666666667
2002/9/25 14:30,30.5,66,175,3.35,739,219,30.25,69.5,155,4.35,112,441
2002/9/25 14:40,30.6666666667,66,170,3.6,737.1666666667,210.5,30.1666666667,69.6666666667,160,4.2666666667,114.8333333333,428.6666666667
2002/9/25 14:50,30.8333333333,66,165,3.85,735.3333333333,202,30.0833333333,69.8333333333,165,4.1833333333,117.6666666667,416.3333333333
2002/9/25 15:00,31,66,160,4.1,733.5,193.5,30,70,170,4.1,120.5,404
2002/9/25 15:10,31,65.5,161.6666666667,4.3666666667,731.6666666667,185,30,70,180,3.7666666667,123.3333333333,391.6666666667
2002/9/25 15:20,31,65,163.3333333333,4.6333333333,729.8333333333,176.5,30,70,190,3.4333333333,126.1666666667,379.3333333333
2002/9/25 15:30,31,64.5,165,4.9,728,168,30,70,200,3.1,129,367
2002/9/25 15:40,31,64,166.6666666667,5.1666666667,632.1666666667,184.5,30,70,210,2.7666666667,109.8333333333,339.3333333333
2002/9/25 15:50,31,63.5,168.3333333333,5.4333333333,536.3333333333,201,30,70,220,2.4333333333,90.6666666667,311.6666666667
2002/9/25 16:00,31,63,170,5.7,440.5,217.5,30,70,230,2.1,71.5,284
2002/9/25 16:10,30.9166666667,62.8333333333,170,5.35,344.6666666667,234,29.6166666667,72,245,2,52.3333333333,256.3333333333
2002/9/25 16:20,30.8333333333,62.6666666667,170,5,248.8333333333,250.5,29.2333333333,74,260,1.9,33.1666666667,228.6666666667
2002/9/25 16:30,30.75,62.5,170,4.65,153,267,28.85,76,275,1.8,14,201
2002/9/25 16:40,30.6666666667,62.3333333333,170,4.3,158.3333333333,248.1666666667,28.4666666667,78,290,1.7,20,189.8333333333
2002/9/25 16:50,30.5833333333,62.1666666667,170,3.95,163.6666666667,229.3333333333,28.0833333333,80,305,1.6,26,178.6666666667
2002/9/25 17:00,30.5,62,170,3.6,169,210.5,27.7,82,320,1.5,32,167.5
2002/9/25 17:10,30.4166666667,63.3333333333,158.3333333333,3.4333333333,174.3333333333,191.6666666667,27.9166666667,81.5,285,1.5,38,156.3333333333
2002/9/25 17:20,30.3333333333,64.6666666667,146.6666666667,3.2666666667,179.6666666667,172.8333333333,28.1333333333,81,250,1.5,44,145.1666666667
2002/9/25 17:30,30.25,66,135,3.1,185,154,28.35,80.5,215,1.5,50,134
2002/9/25 17:40,30.1666666667,67.3333333333,123.3333333333,2.9333333333,154.8333333333,134.5,28.5666666667,80,180,1.5,45.6666666667,116.6666666667
2002/9/25 17:50,30.0833333333,68.6666666667,111.6666666667,2.7666666667,124.6666666667,115,28.7833333333,79.5,145,1.5,41.3333333333,99.3333333333
2002/9/25 18:00,30,70,100,2.6,94.5,95.5,29,79,110,1.5,37,82
2002/9/25 18:10,29.8333333333,70.6666666667,105,2.7666666667,64.3333333333,76,29,79,110,1.6,32.6666666667,64.6666666667
2002/9/25 18:20,29.6666666667,71.3333333333,110,2.9333333333,34.1666666667,56.5,29,79,110,1.7,28.3333333333,47.3333333333
2002/9/25 18:30,29.5,72,115,3.1,4,37,29,79,110,1.8,24,30
2002/9/25 18:40,29.3333333333,72.6666666667,120,3.2666666667,3.3333333333,30.8333333333,29,79,110,1.9,20,25
2002/9/25 18:50,29.1666666667,73.3333333333,125,3.4333333333,2.6666666667,24.6666666667,29,79,110,2,16,20
2002/9/25 19:00,29,74,130,3.6,0,0,29,79,110,2.1,0,0
2002/9/25 19:10,29,74,133.3333333333,3.85,0,0,29,78.6666666667,113.3333333333,2,0,0
2002/9/25 19:20,29,74,136.6666666667,4.1,0,0,29,78.3333333333,116.6666666667,1.9,0,0
2002/9/25 19:30,29,74,140,4.35,0,0,29,78,120,1.8,0,0
2002/9/25 19:40,29,74,143.3333333333,4.6,0,0,29,77.6666666667,123.3333333333,1.7,0,0
2002/9/25 19:50,29,74,146.6666666667,4.85,0,0,29,77.3333333333,126.6666666667,1.6,0,0
2002/9/25 20:00,29,74,150,5.1,0,0,29,77,130,1.5,0,0
2002/9/25 20:10,29,74,150,4.9333333333,0,0,28.8333333333,79,130,1.4166666667,0,0
2002/9/25 20:20,29,74,150,4.7666666667,0,0,28.6666666667,81,130,1.3333333333,0,0
2002/9/25 20:30,29,74,150,4.6,0,0,28.5,83,130,1.25,0,0
2002/9/25 20:40,29,74,150,4.4333333333,0,0,28.3333333333,85,130,1.1666666667,0,0
2002/9/25 20:50,29,74,150,4.2666666667,0,0,28.1666666667,87,130,1.0833333333,0,0
2002/9/25 21:00,29,74,150,4.1,0,0,28,89,130,1,0,0
2002/9/25 21:10,29,74,146.6666666667,4.2666666667,0,0,28.1666666667,87.3333333333,133.3333333333,1.2666666667,0,0
2002/9/25 21:20,29,74,143.3333333333,4.4333333333,0,0,28.3333333333,85.6666666667,136.6666666667,1.5333333333,0,0
2002/9/25 21:30,29,74,140,4.6,0,0,28.5,84,140,1.8,0,0
2002/9/25 21:40,29,74,136.6666666667,4.7666666667,0,0,28.6666666667,82.3333333333,143.3333333333,2.0666666667,0,0
2002/9/25 21:50,29,74,133.3333333333,4.9333333333,0,0,28.8333333333,80.6666666667,146.6666666667,2.3333333333,0,0
2002/9/25 22:00,29,74,130,5.1,0,0,29,79,150,2.6,0,0
2002/9/25 22:10,28.8666666667,74.5,130,4.85,0,0,28.8666666667,79.6666666667,146.6666666667,2.6,0,0
2002/9/25 22:20,28.7333333333,75,130,4.6,0,0,28.7333333333,80.3333333333,143.3333333333,2.6,0,0
2002/9/25 22:30,28.6,75.5,130,4.35,0,0,28.6,81,140,2.6,0,0
2002/9/25 22:40,28.4666666667,76,130,4.1,0,0,28.4666666667,81.6666666667,136.6666666667,2.6,0,0
2002/9/25 22:50,28.3333333333,76.5,130,3.85,0,0,28.3333333333,82.3333333333,133.3333333333,2.6,0,0
2002/9/25 23:00,28.2,77,130,3.6,0,0,28.2,83,130,2.6,0,0
2002/9/25 23:10,28.1666666667,77.3333333333,128.3333333333,3.6,0,0,28.1666666667,83.1666666667,128.3333333333,2.6,0,0
2002/9/25 23:20,28.1333333333,77.6666666667,126.6666666667,3.6,0,0,28.1333333333,83.3333333333,126.6666666667,2.6,0,0
2002/9/25 23:30,28.1,78,125,3.6,0,0,28.1,83.5,125,2.6,0,0
2002/9/25 23:40,28.0666666667,78.3333333333,123.3333333333,3.6,0,0,28.0666666667,83.6666666667,123.3333333333,2.6,0,0
2002/9/25 23:50,28.0333333333,78.6666666667,121.6666666667,3.6,0,0,28.0333333333,83.8333333333,121.6666666667,2.6,0,0
2002/9/26 0:00,28,79,120,3.6,0,0,28,84,120,2.6,0,0
2002/9/26 0:10,28,79,118.3333333333,3.6,0,0,28,84,125,2.6833333333,0,0
2002/9/26 0:20,28,79,116.6666666667,3.6,0,0,28,84,130,2.7666666667,0,0
2002/9/26 0:30,28,79,115,3.6,0,0,28,84,135,2.85,0,0
2002/9/26 0:40,28,79,113.3333333333,3.6,0,0,28,84,140,2.9333333333,0,0
2002/9/26 0:50,28,79,111.6666666667,3.6,0,0,28,84,145,3.0166666667,0,0
2002/9/26 1:00,28,79,110,3.6,0,0,28,84,150,3.1,0,0
2002/9/26 1:10,27.8666666667,79.6666666667,91.6666666667,3,0,0,28,84.3333333333,150,3.0166666667,0,0
2002/9/26 1:20,27.7333333333,80.3333333333,73.3333333333,2.4,0,0,28,84.6666666667,150,2.9333333333,0,0
2002/9/26 1:30,27.6,81,55,1.8,0,0,28,85,150,2.85,0,0
2002/9/26 1:40,27.4666666667,81.6666666667,36.6666666667,1.2,0,0,28,85.3333333333,150,2.7666666667,0,0
2002/9/26 1:50,27.3333333333,82.3333333333,18.3333333333,0.6,0,0,28,85.6666666667,150,2.6833333333,0,0
2002/9/26 2:00,27.2,83,0,0,0,0,28,86,150,2.6,0,0
2002/9/26 2:10,27,84,0,0,0,0,28,85.6666666667,148.3333333333,2.6,0,0
2002/9/26 2:20,26.8,85,0,0,0,0,28,85.3333333333,146.6666666667,2.6,0,0
2002/9/26 2:30,26.6,86,0,0,0,0,28,85,145,2.6,0,0
2002/9/26 2:40,26.4,87,0,0,0,0,28,84.6666666667,143.3333333333,2.6,0,0
2002/9/26 2:50,26.2,88,0,0,0,0,28,84.3333333333,141.6666666667,2.6,0,0
2002/9/26 3:00,26,89,0,0,0,0,28,84,140,2.6,0,0
2002/9/26 3:10,26,89,15,0.0833333333,0,0,28,84.8333333333,140,2.4166666667,0,0
2002/9/26 3:20,26,89,30,0.1666666667,0,0,28,85.6666666667,140,2.2333333333,0,0
2002/9/26 3:30,26,89,45,0.25,0,0,28,86.5,140,2.05,0,0
2002/9/26 3:40,26,89,60,0.3333333333,0,0,28,87.3333333333,140,1.8666666667,0,0
2002/9/26 3:50,26,89,75,0.4166666667,0,0,28,88.1666666667,140,1.6833333333,0,0
2002/9/26 4:00,26,89,90,0.5,0,0,28,89,140,1.5,0,0
2002/9/26 4:10,26.0166666667,89.3333333333,75,0.4166666667,0,0,27.8666666667,88.8333333333,138.3333333333,1.6,0,0
2002/9/26 4:20,26.0333333333,89.6666666667,60,0.3333333333,0,0,27.7333333333,88.6666666667,136.6666666667,1.7,0,0
2002/9/26 4:30,26.05,90,45,0.25,0,0,27.6,88.5,135,1.8,0,0
2002/9/26 4:40,26.0666666667,90.3333333333,30,0.1666666667,0,0,27.4666666667,88.3333333333,133.3333333333,1.9,0,0
2002/9/26 4:50,26.0833333333,90.6666666667,15,0.0833333333,0,0,27.3333333333,88.1666666667,131.6666666667,2,0,0
2002/9/26 5:00,26.1,91,0,0,0,0,27.2,88,130,2.1,0,0
2002/9/26 5:10,26,91.6666666667,0,0.0333333333,0,0,27.1666666667,88.1666666667,131.6666666667,2.1,0,0
2002/9/26 5:20,25.9,92.3333333333,0,0.0666666667,0,0,27.1333333333,88.3333333333,133.3333333333,2.1,0,0
2002/9/26 5:30,25.8,93,0,0.1,0,0,27.1,88.5,135,2.1,0,0
2002/9/26 5:40,25.7,93.6666666667,0,0.1333333333,0,0,27.0666666667,88.6666666667,136.6666666667,2.1,0,0
2002/9/26 5:50,25.6,94.3333333333,0,0.1666666667,0,0,27.0333333333,88.8333333333,138.3333333333,2.1,0,0
2002/9/26 6:00,25.5,95,0,0.2,0,0,27,89,140,2.1,0,0
2002/9/26 6:10,25.4166666667,95.8333333333,48.3333333333,0.25,0,0,27.1666666667,88.1666666667,138.3333333333,2.1833333333,0,0
2002/9/26 6:20,25.3333333333,96.6666666667,96.6666666667,0.3,0,0,27.3333333333,87.3333333333,136.6666666667,2.2666666667,0,0
2002/9/26 6:30,25.25,97.5,145,0.35,0,0,27.5,86.5,135,2.35,0,0
2002/9/26 6:40,25.1666666667,98.3333333333,193.3333333333,0.4,0,0,27.6666666667,85.6666666667,133.3333333333,2.4333333333,0,0
2002/9/26 6:50,25.0833333333,99.1666666667,241.6666666667,0.45,0,0,27.8333333333,84.8333333333,131.6666666667,2.5166666667,0,0
2002/9/26 7:00,25,100,290,0.5,35,27,28,84,130,2.6,27,24.5
2002/9/26 7:10,25.2,98.8333333333,241.6666666667,0.4166666667,46.6666666667,36,28.05,83.8333333333,128.3333333333,2.6,36,32.6666666667
2002/9/26 7:20,25.4,97.6666666667,193.3333333333,0.3333333333,58.3333333333,45,28.1,83.6666666667,126.6666666667,2.6,45,40.8333333333
2002/9/26 7:30,25.6,96.5,145,0.25,70,54,28.15,83.5,125,2.6,54,49
2002/9/26 7:40,25.8,95.3333333333,96.6666666667,0.1666666667,115.1666666667,69.3333333333,28.2,83.3333333333,123.3333333333,2.6,55.6666666667,66.8333333333
2002/9/26 7:50,26,94.1666666667,48.3333333333,0.0833333333,160.3333333333,84.6666666667,28.25,83.1666666667,121.6666666667,2.6,57.3333333333,84.6666666667
2002/9/26 8:00,26.2,93,0,0,205.5,100,28.3,83,120,2.6,59,102.5
2002/9/26 8:10,26.5,91.5,6.6666666667,0.25,250.6666666667,115.3333333333,28.4166666667,83.1666666667,123.3333333333,2.5166666667,60.6666666667,120.3333333333
2002/9/26 8:20,26.8,90,13.3333333333,0.5,295.8333333333,130.6666666667,28.5333333333,83.3333333333,126.6666666667,2.4333333333,62.3333333333,138.1666666667
2002/9/26 8:30,27.1,88.5,20,0.75,341,146,28.65,83.5,130,2.35,64,156
2002/9/26 8:40,27.4,87,26.6666666667,1,341.6666666667,163.8333333333,28.7666666667,83.6666666667,133.3333333333,2.2666666667,70.6666666667,176.5
2002/9/26 8:50,27.7,85.5,33.3333333333,1.25,342.3333333333,181.6666666667,28.8833333333,83.8333333333,136.6666666667,2.1833333333,77.3333333333,197
2002/9/26 9:00,28,84,40,1.5,343,199.5,29,84,140,2.1,84,217.5
2002/9/26 9:10,28.1666666667,83.1666666667,53.3333333333,1.7666666667,343.6666666667,217.3333333333,29.1666666667,82.5,138.3333333333,2.2666666667,90.6666666667,238
2002/9/26 9:20,28.3333333333,82.3333333333,66.6666666667,2.0333333333,344.3333333333,235.1666666667,29.3333333333,81,136.6666666667,2.4333333333,97.3333333333,258.5
2002/9/26 9:30,28.5,81.5,80,2.3,345,253,29.5,79.5,135,2.6,104,279
2002/9/26 9:40,28.6666666667,80.6666666667,93.3333333333,2.5666666667,318.1666666667,274.1666666667,29.6666666667,78,133.3333333333,2.7666666667,116.3333333333,295.3333333333
2002/9/26 9:50,28.8333333333,79.8333333333,106.6666666667,2.8333333333,291.3333333333,295.3333333333,29.8333333333,76.5,131.6666666667,2.9333333333,128.6666666667,311.6666666667
2002/9/26 10:00,29,79,120,3.1,264.5,316.5,30,75,130,3.1,141,328
2002/9/26 10:10,29.2166666667,77.8333333333,120,3.1833333333,237.6666666667,337.6666666667,30.1333333333,74.3333333333,128.3333333333,3.1,153.3333333333,344.3333333333
2002/9/26 10:20,29.4333333333,76.6666666667,120,3.2666666667,210.8333333333,358.8333333333,30.2666666667,73.6666666667,126.6666666667,3.1,165.6666666667,360.6666666667
2002/9/26 10:30,29.65,75.5,120,3.35,184,380,30.4,73,125,3.1,178,377
2002/9/26 10:40,29.8666666667,74.3333333333,120,3.4333333333,187,390.3333333333,30.5333333333,72.3333333333,123.3333333333,3.1,222,373.5
2002/9/26 10:50,30.0833333333,73.1666666667,120,3.5166666667,190,400.6666666667,30.6666666667,71.6666666667,121.6666666667,3.1,266,370
2002/9/26 11:00,30.3,72,120,3.6,193,411,30.8,71,120,3.1,310,366.5
2002/9/26 11:10,30.4166666667,71.6666666667,128.3333333333,3.5166666667,196,421.3333333333,31,69,121.6666666667,3.1,354,363
2002/9/26 11:20,30.5333333333,71.3333333333,136.6666666667,3.4333333333,199,431.6666666667,31.2,67,123.3333333333,3.1,398,359.5
2002/9/26 11:30,30.65,71,145,3.35,202,442,31.4,65,125,3.1,442,356
2002/9/26 11:40,30.7666666667,70.6666666667,153.3333333333,3.2666666667,202.8333333333,448.3333333333,31.6,63,126.6666666667,3.1,397.5,376.6666666667
2002/9/26 11:50,30.8833333333,70.3333333333,161.6666666667,3.1833333333,203.6666666667,454.6666666667,31.8,61,128.3333333333,3.1,353,397.3333333333
2002/9/26 12:00,31,70,170,3.1,204.5,461,32,59,130,3.1,308.5,418
2002/9/26 12:10,30.1666666667,70.6666666667,176.6666666667,3.8666666667,205.3333333333,467.3333333333,31.8333333333,60.1666666667,131.6666666667,3.1833333333,264,438.6666666667
2002/9/26 12:20,29.3333333333,71.3333333333,183.3333333333,4.6333333333,206.1666666667,473.6666666667,31.6666666667,61.3333333333,133.3333333333,3.2666666667,219.5,459.3333333333
2002/9/26 12:30,28.5,72,190,5.4,207,480,31.5,62.5,135,3.35,175,480
2002/9/26 12:40,27.6666666667,72.6666666667,196.6666666667,6.1666666667,206.3333333333,479.6666666667,31.3333333333,63.6666666667,136.6666666667,3.4333333333,168.1666666667,480.3333333333
2002/9/26 12:50,26.8333333333,73.3333333333,203.3333333333,6.9333333333,205.6666666667,479.3333333333,31.1666666667,64.8333333333,138.3333333333,3.5166666667,161.3333333333,480.6666666667
2002/9/26 13:00,26,74,210,7.7,205,479,31,66,140,3.6,154.5,481
2002/9/26 13:10,26.1833333333,75.5,208.3333333333,7.0166666667,204.3333333333,478.6666666667,31.0166666667,66.6666666667,138.3333333333,3.6,147.6666666667,481.3333333333
2002/9/26 13:20,26.3666666667,77,206.6666666667,6.3333333333,203.6666666667,478.3333333333,31.0333333333,67.3333333333,136.6666666667,3.6,140.8333333333,481.6666666667
2002/9/26 13:30,26.55,78.5,205,5.65,203,478,31.05,68,135,3.6,134,482
2002/9/26 13:40,26.7333333333,80,203.3333333333,4.9666666667,203,470.3333333333,31.0666666667,68.6666666667,133.3333333333,3.6,113.6666666667,460
2002/9/26 13:50,26.9166666667,81.5,201.6666666667,4.2833333333,203,462.6666666667,31.0833333333,69.3333333333,131.6666666667,3.6,93.3333333333,438
2002/9/26 14:00,27.1,83,200,3.6,203,455,31.1,70,130,3.6,73,416
2002/9/26 14:10,27.0833333333,83.1666666667,198.3333333333,3.4333333333,203,447.3333333333,30.5833333333,70.6666666667,163.3333333333,3.6,52.6666666667,394
2002/9/26 14:20,27.0666666667,83.3333333333,196.6666666667,3.2666666667,203,439.6666666667,30.0666666667,71.3333333333,196.6666666667,3.6,32.3333333333,372
2002/9/26 14:30,27.05,83.5,195,3.1,203,432,29.55,72,230,3.6,12,350
2002/9/26 14:40,27.0333333333,83.6666666667,193.3333333333,2.9333333333,188,430,29.0333333333,72.6666666667,263.3333333333,3.6,10.3333333333,324.8333333333
2002/9/26 14:50,27.0166666667,83.8333333333,191.6666666667,2.7666666667,173,428,28.5166666667,73.3333333333,296.6666666667,3.6,8.6666666667,299.6666666667
2002/9/26 15:00,27,84,190,2.6,158,426,28,74,330,3.6,7,274.5
2002/9/26 15:10,27.05,83.8333333333,190,2.5,143,424,27.6666666667,75.6666666667,286.6666666667,3.35,5.3333333333,249.3333333333
2002/9/26 15:20,27.1,83.6666666667,190,2.4,128,422,27.3333333333,77.3333333333,243.3333333333,3.1,3.6666666667,224.1666666667
2002/9/26 15:30,27.15,83.5,190,2.3,113,420,27,79,200,2.85,2,199
2002/9/26 15:40,27.2,83.3333333333,190,2.2,110,399.8333333333,26.6666666667,80.6666666667,156.6666666667,2.6,1.8333333333,184.8333333333
