Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air CO2 Concentration [ppm](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),OUTDOORCO2SCHEDULE:Schedule Value [](TimeStep),DESICCANT REGEN FAN:Fan Electric Power [W](TimeStep),AIR LOOP AHU SUPPLY FAN:Fan Electric Power [W](TimeStep),AIR LOOP AHU SUPPLY FAN:Fan Electric Energy [J](TimeStep),DESICCANT REGEN COIL:Heating Coil Electric Energy [J](TimeStep),HEAT PUMP DX HEATING COIL 1:Heating Coil Electric Energy [J](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Setpoint Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Wetbulb Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Setpoint Mass Flow Rate [kg/s](TimeStep),MIXED AIR NODE:System Node Temperature [C](TimeStep),MIXED AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),MIXED AIR NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),OUTSIDE AIR INLET NODE:System Node Temperature [C](TimeStep),OUTSIDE AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),OUTSIDE AIR INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Temperature [C](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU COOLING COIL AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU COOLING COIL AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU HEATING COIL AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU HEATING COIL AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Temperature [C](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Setpoint Maximum Humidity Ratio [kgWater/kgDryAir](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW ZONE AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP ZONE MIXER INLET NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW SINGLE DUCT VAV VSF SUPPLY INLET:System Node Mass Flow Rate [kg/s](TimeStep),1ST AIR LOOP SUPPLY PLENVM OUTLET NODE 7:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Temperature [C](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),RELIEF AIR OUTLET NODE:System Node Temperature [C](TimeStep),RELIEF AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),RELIEF AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),REGEN COIL OUT NODE:System Node Temperature [C](TimeStep),REGEN COIL OUT NODE:System Node Mass Flow Rate [kg/s](TimeStep),REGEN COIL OUT NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Temperature [C](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),Electricity:HVAC [J](TimeStep),VAV Supply Fan Energy:Fans:Electricity [J](TimeStep),Cooling:Electricity [J](TimeStep),Fans:Electricity [J](TimeStep),HeatRecovery:Electricity [J](TimeStep),InteriorEquipment:Electricity:Zone:1ST%FLOOR:1ST%RESEARCH%OPEN%SM [J](TimeStep),InteriorLights:Electricity:Zone:1ST%FLOOR:1ST%RESEARCH%OPEN%SM [J](TimeStep),Heating:Electricity [J](TimeStep),Electricity:Plant [J](TimeStep),AIR LOOP:Air System Heating Coil Hot Water Energy [J](TimeStep),AIR LOOP:Air System Cooling Coil Chilled Water Energy [J](TimeStep) 
 06/02  12:20:00,21.3333333333333,46.,2.73333333333333,193.333333333333,203.666666666667,782.333333333333,24.4550887965328,24.1489838577525,24.6599520011027,24.7606698028041,24.818133012287,24.8310709435802,24.4021797786945,21.7871653680577,24.4017012875952,21.7204522497089,24.4021334815371,21.0314836851668,24.4022018294778,19.6991845434198,24.4021777718397,20.6967236543222,24.40218772169,19.7653041215387,477.696201260253,477.708359469209,477.396476012494,477.354114712438,477.387367216123,477.361056803858,31540.2902553273,400.,0.0,2924.15849103991,1754495.09462394,0.0,7714405.89240748,19.1580299815618,2.50420945389894,1.873488185601785E-03,18.,7.33926263455582,2.50420945389894,24.9124908305768,2.50420945389894,3.114420136126117E-03,21.3333333333333,0.0,7.583226099773809E-03,21.3333333333333,0.0,7.583226099773809E-03,24.9124908305768,2.50420945389894,3.114420136126117E-03,-0.629513352506477,1.873488185601785E-03,18.,1.873488185601785E-03,21.3333333333333,0.0,7.583226099773809E-03,0.0,2.458598903387903E-02,2.458598903387903E-02,2.458598903387903E-02,2.458598903387903E-02,21.3333333333333,0.0,7.583226099773809E-03,24.9124908305768,0.0,3.114420136126117E-03,21.3333333333333,0.0,7.583226099773809E-03,24.9124908305768,0.0,3.114420136126117E-03,18924174.1531964,1754495.09462394,9455273.16616494,1754495.09462394,0.0,131328.972314594,10543.1107414105,7714405.89240748,0.0,0.0,0.0 
 06/02  12:30:00,21.5,46.,2.05,145.,201.,786.,24.4653302748459,24.1689641454592,24.6736491253112,24.7760285959172,24.8354593523915,24.8476770206128,24.4016898963308,21.4327989405595,24.401389748998,21.5075415582325,24.4016555753956,20.7039718470456,24.4017004424781,19.3907795669385,24.4016905720805,20.3670045511483,24.4016932037003,19.4577090975263,479.026631157231,479.02913493167,478.724031899079,478.675156662648,478.712579953641,478.682217621689,32030.0498370457,400.,0.0,2998.82246152095,1799293.47691257,0.0,7821520.05913262,19.1702053185411,2.54146321906418,1.878157632476589E-03,18.,7.34913079865612,2.54146321906418,24.9203217852838,2.54146321906418,3.092402582540666E-03,21.5,0.0,7.663354438122012E-03,21.5,0.0,7.663354438122012E-03,24.9203217852838,2.54146321906418,3.092402582540666E-03,-0.663959994134096,1.878157632476589E-03,18.,1.878157632476589E-03,21.5,0.0,7.663354438122012E-03,0.0,2.607253757024826E-02,2.607253757024826E-02,2.607253757024826E-02,2.607253757024826E-02,21.5,0.0,7.663354438122012E-03,24.9203217852838,0.0,3.092402582540666E-03,21.5,0.0,7.663354438122012E-03,24.9203217852838,0.0,3.092402582540666E-03,19218029.9022274,1799293.47691257,9597216.36618223,1799293.47691257,0.0,131328.972314594,10543.1107414105,7821520.05913262,0.0,0.0,0.0 
 06/02  12:40:00,21.6666666666667,46.,1.36666666666667,96.6666666666667,216.5,762.666666666667,24.4797450701406,24.1865333092052,24.6924577768369,24.7969987069377,24.8612712607022,24.8713829616162,24.4013832050335,21.0380459499292,24.4011332631798,21.2842398954086,24.4013502387697,20.3409930838254,24.4013844703683,19.0484545992165,24.4013859939779,19.9973033440913,24.4013836494715,19.1144985828961,480.520456469003,480.521154913806,480.213681232958,480.152369870042,480.197567895596,480.159695202982,32553.9011557624,400.,0.0,3085.3921210502,1851235.27263012,0.0,7928524.57899707,19.1840910990362,2.58409542750799,1.893125335679406E-03,18.,7.37185761392146,2.58409542750799,24.9351357124427,2.58409542750799,3.084805250100831E-03,21.6666666666667,0.0,7.744237083688103E-03,21.6666666666667,0.0,7.744237083688103E-03,24.9351357124427,2.58409542750799,3.084805250100831E-03,-0.665266927109511,1.893125335679406E-03,18.,1.893125335679406E-03,21.6666666666667,0.0,7.744237083688103E-03,0.0,2.652461069513630E-02,2.652461069513630E-02,2.652461069513630E-02,2.652461069513630E-02,21.6666666666667,0.0,7.744237083688103E-03,24.9351357124427,0.0,3.084805250100831E-03,21.6666666666667,0.0,7.744237083688103E-03,24.9351357124427,0.0,3.084805250100831E-03,19532340.6934575,1851235.27263012,9752580.84183028,1851235.27263012,0.0,131328.972314594,10543.1107414105,7928524.57899707,0.0,0.0,0.0 
 06/02  12:50:00,21.8333333333333,46.,0.683333333333333,48.3333333333333,232.,739.333333333333,24.4961713508919,24.2070368594344,24.7178488853143,24.8186915526924,24.887242313718,24.8955398324029,24.401646085102,20.6816288317514,24.4013886415661,21.0657010791755,24.4016201167556,20.012022815758,24.4016388866789,18.744789698789,24.4016481986992,19.6643057995022,24.4016418725662,18.8081009160664,481.907318467997,481.910478045129,481.595694912687,481.519516880334,481.574074393488,481.526995975077,33167.6465033214,400.,0.0,3190.3117903234,1914187.07419404,0.0,8052804.94463327,19.2006361304637,2.63503748584386,1.916430819489998E-03,18.,7.40557552161371,2.63503748584386,24.9450711265372,2.63503748584386,3.087690851810693E-03,21.8333333333333,0.0,7.825881240038132E-03,21.8333333333333,0.0,7.825881240038132E-03,24.9450711265372,2.63503748584386,3.087690851810693E-03,-0.660223532792909,1.916430819489998E-03,18.,1.916430819489998E-03,21.8333333333333,0.0,7.825881240038132E-03,0.0,2.766275402185938E-02,2.766275402185938E-02,2.766275402185938E-02,2.766275402185938E-02,21.8333333333333,0.0,7.825881240038132E-03,24.9450711265372,0.0,3.087690851810693E-03,21.8333333333333,0.0,7.825881240038132E-03,24.9450711265372,0.0,3.087690851810693E-03,19900587.9019928,1914187.07419404,9933595.88316552,1914187.07419404,0.0,131328.972314594,10543.1107414105,8052804.94463327,0.0,0.0,0.0 
 06/02  13:00:00,22.,46.,0.0,0.0,247.5,716.,24.5131178599426,24.2276150602004,24.7440069534837,24.8437460890263,24.9177733684396,24.9237903985647,24.4015746004577,19.9987594704752,24.4013811839773,20.630449350827,24.4015567495597,19.384251797315,24.4015619491319,18.1777323254971,24.4015788782627,19.0307032376305,24.4015690938216,18.2333412388727,484.770176680849,484.798303722977,484.442678260838,484.319828932302,484.403650772692,484.327706073589,33904.1955128996,400.,0.0,3320.00855961702,1992005.13577021,0.0,8203806.72523338,19.2206989067327,2.69695759938848,1.942469551797063E-03,18.,7.44409362608615,2.69695759938848,24.9627400347938,2.69695759938848,3.084665587749141E-03,22.,0.0,7.908292794843209E-03,22.,0.0,7.908292794843209E-03,24.9627400347938,2.69695759938848,3.084665587749141E-03,-0.657599737318377,1.942469551797063E-03,18.,1.942469551797063E-03,22.,0.0,7.908292794843209E-03,0.0,2.883371907370903E-02,2.883371907370903E-02,2.883371907370903E-02,2.883371907370903E-02,22.,0.0,7.908292794843209E-03,24.9627400347938,0.0,3.084665587749141E-03,22.,0.0,7.908292794843209E-03,24.9627400347938,0.0,3.084665587749141E-03,20342517.3077397,1992005.13577021,10146705.4467361,1992005.13577021,0.0,131328.972314594,10543.1107414105,8203806.72523338,0.0,0.0,0.0 
 06/02  13:10:00,22.1666666666667,45.6666666666667,0.416666666666667,45.,263.,692.666666666667,24.5273317523761,24.2448070061333,24.765274859133,24.8621097222113,24.9377818861244,24.943633302235,24.4017775295817,19.8341507951034,24.4015642028248,20.5315010583121,24.4017756513568,19.2297781604652,24.4017896557844,18.0402968266038,24.4017971045691,18.8745241485287,24.4017991655727,18.0915543923153,484.916055970283,484.953605758093,484.590251853694,484.457724306483,484.547427517239,484.465070733747,33701.7598258815,400.,0.0,3277.55214535342,1966531.28721205,0.0,8147333.88715987,19.2141823212325,2.67681003921521,1.931682080324587E-03,18.,7.42707645579447,2.67681003921521,24.9757887964307,2.67681003921521,3.072153654939609E-03,22.1666666666667,0.0,7.932829824130410E-03,22.1666666666667,0.0,7.932829824130410E-03,24.9757887964307,2.67681003921521,3.072153654939609E-03,-0.640399809677187,1.931682080324587E-03,18.,1.931682080324587E-03,22.1666666666667,0.0,7.932829824130410E-03,0.0,2.648392125743673E-02,2.648392125743673E-02,2.648392125743673E-02,2.648392125743673E-02,22.1666666666667,0.0,7.932829824130410E-03,24.9757887964307,0.0,3.072153654939609E-03,22.1666666666667,0.0,7.932829824130410E-03,24.9757887964307,0.0,3.072153654939609E-03,20221055.8955289,1966531.28721205,10107190.721157,1966531.28721205,0.0,120384.891288267,10543.1107414105,8147333.88715987,0.0,0.0,0.0 
 06/02  13:20:00,22.3333333333333,45.3333333333333,0.833333333333333,90.,278.5,669.333333333333,24.5430804025679,24.2630644541861,24.7888551106512,24.8839299227875,24.9627968209957,24.9675347870989,24.4023804296721,19.6204420359442,24.4021391029515,20.3858321732366,24.4023830364703,19.0291464314581,24.4023852134392,17.8639984686246,24.4024035978865,18.6731150892478,24.4024032066362,17.909311913578,485.30256235312,485.36014118477,484.97226875266,484.817614187442,484.921135576038,484.82412929426,34405.9587665796,400.,0.0,3401.2320767331,2040739.24603986,0.0,8290336.98429511,19.2330437586595,2.73517825969986,1.963130029507913E-03,18.,7.47130667023508,2.73517825969986,24.9685797535338,2.73517825969986,3.086750257916097E-03,22.3333333333333,0.0,7.956910598892013E-03,22.3333333333333,0.0,7.956910598892013E-03,24.9685797535338,2.73517825969986,3.086750257916097E-03,-0.641815567391362,1.963130029507913E-03,18.,1.963130029507913E-03,22.3333333333333,0.0,7.956910598892013E-03,0.0,2.756672909894347E-02,2.756672909894347E-02,2.756672909894347E-02,2.756672909894347E-02,22.3333333333333,0.0,7.956910598892013E-03,24.9685797535338,0.0,3.086750257916097E-03,22.3333333333333,0.0,7.956910598892013E-03,24.9685797535338,0.0,3.086750257916097E-03,20643575.2599478,2040739.24603986,10312499.0296128,2040739.24603986,0.0,120384.891288267,10543.1107414105,8290336.98429511,0.0,0.0,0.0 
 06/02  13:30:00,22.5,45.,1.25,135.,294.,646.,24.5586141309265,24.2810645713817,24.8119253822471,24.9054853906854,24.9869469225763,24.9908934087017,24.4035202878856,19.4381451654307,24.4032193912835,20.2502272107304,24.4035308552316,18.8571740936721,24.4035140119361,17.7170030359189,24.4035477320282,18.5019227469344,24.4035365131121,17.755629054192,485.59800710566,485.676711599311,485.26136892543,485.083664789827,485.201493009778,485.088703212091,34817.9621510206,400.,0.0,3473.71429020905,2084228.57412543,0.0,8366620.80501892,19.243918520352,2.76892453570574,1.983882804136308E-03,18.,7.49926116585251,2.76892453570574,24.9655755245803,2.76892453570574,3.097752803905823E-03,22.5,0.0,7.980523808449800E-03,22.5,0.0,7.980523808449800E-03,24.9655755245803,2.76892453570574,3.097752803905823E-03,-0.628953798548532,1.983882804136308E-03,18.,1.983882804136308E-03,22.5,0.0,7.980523808449800E-03,0.0,2.857399533748838E-02,2.857399533748838E-02,2.857399533748838E-02,2.857399533748838E-02,22.5,0.0,7.980523808449800E-03,24.9655755245803,0.0,3.097752803905823E-03,22.5,0.0,7.980523808449800E-03,24.9655755245803,0.0,3.097752803905823E-03,20890777.2906124,2084228.57412543,10439927.911468,2084228.57412543,0.0,120384.891288267,10543.1107414105,8366620.80501892,0.0,0.0,0.0 
 06/02  13:40:00,22.6666666666667,44.6666666666667,1.66666666666667,180.,308.333333333333,591.,24.577540523357,24.3016104653296,24.8427721427711,24.9299814583601,25.0150407730965,25.0176922026225,24.4057160454608,19.1449788484359,24.4049467529147,20.0259212265322,24.4057582135942,18.578834373262,24.4056636585706,17.4877866439383,24.40585573408,18.2302763205819,24.4057972046446,17.5147658387964,486.055245254804,486.172559924402,485.705541862372,485.48994577589,485.632079337253,485.491968518164,35138.8811835458,400.,0.0,3528.06189563958,2116837.13738374,0.0,8422293.00260239,19.2520032599637,2.79403411481233,1.997746329071712E-03,18.,7.51784861203997,2.79403411481233,24.9837205021703,2.79403411481233,3.098653853532743E-03,22.6666666666667,0.0,8.003658003017543E-03,22.6666666666667,0.0,8.003658003017543E-03,24.9837205021703,2.79403411481233,3.098653853532743E-03,-0.617691059451965,1.997746329071712E-03,18.,1.997746329071712E-03,22.6666666666667,0.0,8.003658003017543E-03,0.0,2.937959660205168E-02,2.937959660205168E-02,2.937959660205168E-02,2.937959660205168E-02,22.6666666666667,0.0,8.003658003017543E-03,24.9837205021703,0.0,3.098653853532743E-03,22.6666666666667,0.0,8.003658003017543E-03,24.9837205021703,0.0,3.098653853532743E-03,21083328.7101274,2116837.13738374,10544198.5701413,2116837.13738374,0.0,120384.891288267,10543.1107414105,8422293.00260239,0.0,0.0,0.0 
 06/02  13:50:00,22.8333333333333,44.3333333333333,2.08333333333333,225.,322.666666666667,536.,24.5908616752725,24.3171835390282,24.8610662786193,24.9464413644092,25.0313771189718,25.0346137919925,24.4035473595706,19.0046173034734,24.4033506100769,19.9089010351104,24.4035571887463,18.4456251800438,24.4035292730204,17.3823043864026,24.4035393431194,18.1037550462194,24.4033547461766,17.4040460311375,486.215681845773,486.356469178238,485.857089749433,485.619979271485,485.776639560111,485.620079250953,35625.0846361453,400.,0.0,3622.33421373642,2173400.52824185,0.0,8510540.34097935,19.2658208221948,2.83706093093496,2.024576671384184E-03,18.,7.5541813453346,2.83706093093496,24.9757140638463,2.83706093093496,3.112377087218733E-03,22.8333333333333,0.0,8.026303002703189E-03,22.8333333333333,0.0,8.026303002703189E-03,24.9757140638463,2.83706093093496,3.112377087218733E-03,-0.5837270283941,2.024576671384184E-03,18.,2.024576671384184E-03,22.8333333333333,0.0,8.026303002703189E-03,0.0,3.045138528963813E-02,3.045138528963813E-02,3.045138528963813E-02,3.045138528963813E-02,22.8333333333333,0.0,8.026303002703189E-03,24.9757140638463,0.0,3.112377087218733E-03,22.8333333333333,0.0,8.026303002703189E-03,24.9757140638463,0.0,3.112377087218733E-03,21375050.7816872,2173400.52824185,10691109.912466,2173400.52824185,0.0,120384.891288267,10543.1107414105,8510540.34097935,0.0,0.0,0.0 
 06/02  14:00:00,23.,44.,2.5,270.,337.,481.,24.6032330735875,24.3315574255923,24.8777309238943,24.9605979842301,25.0452118908267,25.0491869076042,24.4022409057959,18.843731141815,24.4021746218873,19.7717626791484,24.4022418065241,18.2943565890638,24.4022182950073,17.264790125898,24.4022380774411,17.9619478569366,24.4021456457374,17.2819290416752,486.4217120921,486.587106732623,486.053821592128,485.793845821362,485.966730509001,485.792865035634,35975.4409051804,400.,0.0,3680.5761976984,2208345.71861904,0.0,8573745.21268124,19.2743071026958,2.86350375783061,2.040126908741723E-03,18.,7.57488410239476,2.86350375783061,24.9843449589757,2.86350375783061,3.117318056348013E-03,23.,0.0,8.048447083691920E-03,23.,0.0,8.048447083691920E-03,24.9843449589757,2.86350375783061,3.117318056348013E-03,-0.584389185884569,2.040126908741723E-03,18.,2.040126908741723E-03,23.,0.0,8.048447083691920E-03,0.0,3.127451520560216E-02,3.127451520560216E-02,3.127451520560216E-02,3.127451520560216E-02,23.,0.0,8.048447083691920E-03,24.9843449589757,0.0,3.117318056348013E-03,23.,0.0,8.048447083691920E-03,24.9843449589757,0.0,3.117318056348013E-03,21585264.5431082,2208345.71861904,10803173.611808,2208345.71861904,0.0,120384.891288267,10543.1107414105,8573745.21268124,0.0,0.0,0.0 
 06/02  14:10:00,23.,43.5,2.5,271.666666666667,351.333333333333,426.,24.6143396613322,24.3439092074952,24.8922806607426,24.9728269388759,25.0570854961304,25.0615740284555,24.4016091653983,18.7142944673249,24.4015221681794,19.6657717967175,24.4016116309098,18.1729816681994,24.4015675745495,17.1726678719691,24.4015775860196,17.8501987028727,24.4015397606943,17.1857136962664,486.631509949928,486.821876760556,486.253529368442,485.971380647755,486.160685408244,485.969321696716,35981.8551534606,400.,0.0,3683.35379644686,2210012.27786811,0.0,8574819.78024932,19.2747164226885,2.86476118050284,2.038319979845118E-03,18.,7.57297138726435,2.86476118050284,24.9927708101851,2.86476118050284,3.110318714172434E-03,23.,0.0,7.955817587165199E-03,23.,0.0,7.955817587165199E-03,24.9927708101851,2.86476118050284,3.110318714172434E-03,-0.580105701825871,2.038319979845118E-03,18.,2.038319979845118E-03,23.,0.0,7.955817587165199E-03,0.0,3.016893229134169E-02,3.016893229134169E-02,3.016893229134169E-02,3.016893229134169E-02,23.,0.0,7.955817587165199E-03,24.9927708101851,0.0,3.110318714172434E-03,23.,0.0,7.955817587165199E-03,24.9927708101851,0.0,3.110318714172434E-03,21589113.0920764,2210012.27786811,10804281.0339589,2210012.27786811,0.0,114912.850775325,10543.1107414105,8574819.78024932,0.0,0.0,0.0 
 06/02  14:20:00,23.,43.,2.5,273.333333333333,365.666666666667,371.,24.6303886322166,24.3628853230452,24.9211429668357,24.9903546100271,25.0767010608152,25.0801554768043,24.4015740600296,18.4420341393183,24.4015103483236,19.4312806149564,24.4015846644979,17.9151757892281,24.4015344975961,16.9821428750461,24.4015386804406,17.6187497151329,24.4015117048552,16.9871832111556,487.06505955203,487.307339551926,486.663539111821,486.339919560973,486.562550455108,486.33549746595,36161.1028454818,400.,0.0,3717.30009904162,2230380.05942497,0.0,8618033.57878009,19.2796332887744,2.88004255397622,2.038833001207151E-03,18.,7.57585963698563,2.88004255397622,24.9940532633427,2.88004255397622,3.097271098377899E-03,23.,0.0,7.863215324209758E-03,23.,0.0,7.863215324209758E-03,24.9940532633427,2.88004255397622,3.097271098377899E-03,-0.596489519041419,2.038833001207151E-03,18.,2.038833001207151E-03,23.,0.0,7.863215324209758E-03,0.0,3.064250219978584E-02,3.064250219978584E-02,3.064250219978584E-02,3.064250219978584E-02,23.,0.0,7.863215324209758E-03,24.9940532633427,0.0,3.097271098377899E-03,23.,0.0,7.863215324209758E-03,24.9940532633427,0.0,3.097271098377899E-03,21696661.7072891,2230380.05942497,10848248.069084,2230380.05942497,0.0,114912.850775325,10543.1107414105,8618033.57878009,0.0,0.0,0.0 
 06/02  14:30:00,23.,42.5,2.5,275.,380.,316.,24.6429357248854,24.3761648401835,24.9383328523663,25.0036944915392,25.0903611667267,25.0938098918189,24.4012384426863,18.3310361780224,24.4011859666361,19.3310842344318,24.4012464640406,17.8079886637521,24.4012095593197,16.9017337057764,24.4012105096435,17.5252795495639,24.4011979971449,16.9043155667338,487.22004996092,487.481032802597,486.809799581903,486.475533008054,486.709096013664,486.470371651598,36333.9840950602,400.,0.0,3748.76146988809,2249256.88193285,0.0,8660364.02580282,19.2841734980976,2.89416534053556,2.040050719735613E-03,18.,7.57939307119496,2.89416534053556,24.9905277828723,2.89416534053556,3.088020565362777E-03,23.,0.0,7.770640282817140E-03,23.,0.0,7.770640282817140E-03,24.9905277828723,2.89416534053556,3.088020565362777E-03,-0.617117113065937,2.040050719735613E-03,18.,2.040050719735613E-03,23.,0.0,7.770640282817140E-03,0.0,3.077204797611499E-02,3.077204797611499E-02,3.077204797611499E-02,3.077204797611499E-02,23.,0.0,7.770640282817140E-03,24.9905277828723,0.0,3.088020565362777E-03,23.,0.0,7.770640282817140E-03,24.9905277828723,0.0,3.088020565362777E-03,21800390.4570361,2249256.88193285,10890769.5493005,2249256.88193285,0.0,114912.850775325,10543.1107414105,8660364.02580282,0.0,0.0,0.0 
 06/02  14:40:00,23.,42.,2.5,276.666666666667,367.5,317.833333333333,24.6503358571209,24.3853877347625,24.9432641572067,25.009390699459,25.0935898295031,25.0981912640761,24.4012070422094,18.0810750745409,24.4011743962681,19.0943765341688,24.4012079309943,17.5720048213363,24.4011799637485,16.7232046503758,24.4011772031563,17.3176364398622,24.4011696441967,16.7211856270614,487.598215419308,487.897124517484,487.170659216823,486.810623519681,487.069045411369,486.804297339692,36458.0437186068,400.,0.0,3770.32731743695,2262196.39046217,0.0,8695373.87731958,19.2872878732538,2.90380724732194,2.033777239026347E-03,18.,7.57355002142097,2.90380724732194,24.9888323787342,2.90380724732194,3.065854561790696E-03,23.,0.0,7.678092450985941E-03,23.,0.0,7.678092450985941E-03,24.9888323787342,2.90380724732194,3.065854561790696E-03,-0.645364943601311,2.033777239026347E-03,18.,2.033777239026347E-03,23.,0.0,7.678092450985941E-03,0.0,3.122592398226698E-02,3.122592398226698E-02,3.122592398226698E-02,3.122592398226698E-02,23.,0.0,7.678092450985941E-03,24.9888323787342,0.0,3.065854561790696E-03,23.,0.0,7.678092450985941E-03,24.9888323787342,0.0,3.065854561790696E-03,21874826.2311641,2262196.39046217,10917255.9633823,2262196.39046217,0.0,114912.850775325,10543.1107414105,8695373.87731958,0.0,0.0,0.0 
