Version, 1.3 ,Room Amount, 5 ,Occupant Amount, 25
Start Time, 1-1 ,End Time, 12-31,Number of Steps per Hour, 4
Room Number,0,1,2,3,4,5,-1, 
Room ID,S0_Outdoor,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,Outside building, 
Occupant Number,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
Occupant ID,S1_Office_-_Private_O1,S1_Office_-_Private_O2,S1_Office_-_Private_O3,S1_Office_-_Private_O4,S1_Office_-_Private_O5,S2_Office_-_Private_O1,S2_Office_-_Private_O2,S2_Office_-_Private_O3,S2_Office_-_Private_O4,S2_Office_-_Private_O5,S3_Office_-_Private_O1,S3_Office_-_Private_O2,S3_Office_-_Private_O3,S3_Office_-_Private_O4,S3_Office_-_Private_O5,S4_Office_-_Private_O1,S4_Office_-_Private_O2,S4_Office_-_Private_O3,S4_Office_-_Private_O4,S4_Office_-_Private_O5,S5_Office_-_Private_O1,S5_Office_-_Private_O2,S5_Office_-_Private_O3,S5_Office_-_Private_O4,S5_Office_-_Private_O5,
Step,Time,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,0, 1/1 0:0:00,0,0,0,0,0,
7436, 3/19 11:0:00,1,0.4,0.4,0.2,0.4,
7437, 3/19 11:15:00,1,0.4,0.4,0.2,0.4,
7438, 3/19 11:30:00,0.8,0.6,0.4,0.2,0.4,
7439, 3/19 11:45:00,0.6,0.6,0.2,0.2,0.4,
7440, 3/19 12:0:00,0.4,0.4,0.4,0.2,0.4,
7441, 3/19 12:15:00,0.6,0.6,0.6,0.4,0.2,
7442, 3/19 12:30:00,0.6,0.8,0.6,0.4,0.2,
7443, 3/19 12:45:00,0.6,0.8,0.6,0.8,0.2,
7444, 3/19 13:0:00,1,0.8,0.6,0.8,0.6,
7445, 3/19 13:15:00,1,1,0.4,1,0.6,
7446, 3/19 13:30:00,1,1,0.6,1,1,
7447, 3/19 13:45:00,1,1,0.6,1,1,
7448, 3/19 14:0:00,1,1,1,0.8,1,
7449, 3/19 14:15:00,1,1,1,0.8,1,
7450, 3/19 14:30:00,1,0.6,1,0.8,1,
7451, 3/19 14:45:00,0.8,0.8,1,0.6,0.8,
7452, 3/19 15:0:00,0.4,0.2,0.6,0.4,0.8,
7453, 3/19 15:15:00,0.6,0.6,0.6,0.4,0.4,
7454, 3/19 15:30:00,0.6,0.6,0.6,0.4,0.6,
7455, 3/19 15:45:00,0.2,0.6,0.6,0.4,0.6,
7456, 3/19 16:0:00,0.4,0.6,0.6,0.4,0.4,
7457, 3/19 16:15:00,0.4,0.6,0.6,0.4,0.4,
7458, 3/19 16:30:00,0.4,0.6,0.6,0.4,0.4,
7459, 3/19 16:45:00,0.4,0.6,0.6,0.4,0.4,
7460, 3/19 17:0:00,0.4,0.6,0.4,0.4,0.4,
7461, 3/19 17:15:00,0.4,0.6,0.4,0.4,0.4,
7462, 3/19 17:30:00,0.4,0.4,0.4,0.4,0.2,
7463, 3/19 17:45:00,0.4,0.4,0.4,0.4,0.2,
7464, 3/19 18:0:00,0.2,0,0,0.2,0.2,
7465, 3/19 18:15:00,0.2,0,0,0,0.2,
7466, 3/19 18:30:00,0,0,0,0,0,
7467, 3/19 18:45:00,0,0,0,0,0,
7468, 3/19 19:0:00,0,0,0,0,0,
7469, 3/19 19:15:00,0,0,0,0,0,
7470, 3/19 19:30:00,0,0,0,0,0,
7471, 3/19 19:45:00,0,0,0,0,0,
7472, 3/19 20:0:00,0,0,0,0,0,
7473, 3/19 20:15:00,0,0,0,0,0,
7474, 3/19 20:30:00,0,0,0,0,0,
7475, 3/19 20:45:00,0,0,0,0,0,
7476, 3/19 21:0:00,0,0,0,0,0,
7477, 3/19 21:15:00,0,0,0,0,0,
7478, 3/19 21:30:00,0,0,0,0,0,
7479, 3/19 21:45:00,0,0,0,0,0,
7480, 3/19 22:0:00,0,0,0,0,0,
7481, 3/19 22:15:00,0,0,0,0,0,
7482, 3/19 22:30:00,0,0,0,0,0,
7483, 3/19 22:45:00,0,0,0,0,0,
7484, 3/19 23:0:00,0,0,0,0,0,
7485, 3/19 23:15:00,0,0,0,0,0,
7486, 3/19 23:30:00,0,0,0,0,0,
7487, 3/19 23:45:00,0,0,0,0,0,
7488, 3/20 0:0:00,0,0,0,0,0,
7489, 3/20 0:15:00,0,0,0,0,0,
7490, 3/20 0:30:00,0,0,0,0,0,
7491, 3/20 0:45:00,0,0,0,0,0,
7492, 3/20 1:0:00,0,0,0,0,0,
7493, 3/20 1:15:00,0,0,0,0,0,
7494, 3/20 1:30:00,0,0,0,0,0,
7495, 3/20 1:45:00,0,0,0,0,0,
7496, 3/20 2:0:00,0,0,0,0,0,
7497, 3/20 2:15:00,0,0,0,0,0,
7498, 3/20 2:30:00,0,0,0,0,0,
7499, 3/20 2:45:00,0,0,0,0,0,
7500, 3/20 3:0:00,0,0,0,0,0,
7501, 3/20 3:15:00,0,0,0,0,0,
7502, 3/20 3:30:00,0,0,0,0,0,
7503, 3/20 3:45:00,0,0,0,0,0,
7504, 3/20 4:0:00,0,0,0,0,0,
7505, 3/20 4:15:00,0,0,0,0,0,
7506, 3/20 4:30:00,0,0,0,0,0,
7507, 3/20 4:45:00,0,0,0,0,0,
7508, 3/20 5:0:00,0,0,0,0,0,
7509, 3/20 5:15:00,0,0,0,0,0,
7510, 3/20 5:30:00,0,0,0,0,0,
7511, 3/20 5:45:00,0,0,0,0,0,
7512, 3/20 6:0:00,0,0,0,0,0,
7513, 3/20 6:15:00,0,0,0,0,0,
7514, 3/20 6:30:00,0,0,0,0,0,
7515, 3/20 6:45:00,0,0,0,0,0,
7516, 3/20 7:0:00,0,0,0,0,0,
7517, 3/20 7:15:00,0,0,0,0,0,
7518, 3/20 7:30:00,0,0,0,0,0,
7519, 3/20 7:45:00,0,0,0,0,0,
7520, 3/20 8:0:00,0,0,0,0,0,
7521, 3/20 8:15:00,0,0,0,0,0,
7522, 3/20 8:30:00,0,0,0,0,0,
7523, 3/20 8:45:00,0,0,0,0,0,
7524, 3/20 9:0:00,0,0,0,0,0,
7525, 3/20 9:15:00,0,0,0,0,0,
7526, 3/20 9:30:00,0,0,0,0,0,
7527, 3/20 9:45:00,0,0,0,0,0,
7528, 3/20 10:0:00,0,0,0,0,0,
7529, 3/20 10:15:00,0,0,0,0,0,
7530, 3/20 10:30:00,0,0,0,0,0,
7531, 3/20 10:45:00,0,0,0,0,0,
7532, 3/20 11:0:00,0,0,0,0,0,
7533, 3/20 11:15:00,0,0,0,0,0,
7534, 3/20 11:30:00,0,0,0,0,0,
7535, 3/20 11:45:00,0,0,0,0,0,
7536, 3/20 12:0:00,0,0,0,0,0,
7537, 3/20 12:15:00,0,0,0,0,0,
7538, 3/20 12:30:00,0,0,0,0,0,
7539, 3/20 12:45:00,0,0,0,0,0,
7540, 3/20 13:0:00,0,0,0,0,0,
7541, 3/20 13:15:00,0,0,0,0,0,
7542, 3/20 13:30:00,0,0,0,0,0,
7543, 3/20 13:45:00,0,0,0,0,0,
7544, 3/20 14:0:00,0,0,0,0,0,
7545, 3/20 14:15:00,0,0,0,0,0,
7546, 3/20 14:30:00,0,0,0,0,0,
7547, 3/20 14:45:00,0,0,0,0,0,
7548, 3/20 15:0:00,0,0,0,0,0,
7549, 3/20 15:15:00,0,0,0,0,0,
7550, 3/20 15:30:00,0,0,0,0,0,
7551, 3/20 15:45:00,0,0,0,0,0,
7552, 3/20 16:0:00,0,0,0,0,0,
7553, 3/20 16:15:00,0,0,0,0,0,
7554, 3/20 16:30:00,0,0,0,0,0,
7555, 3/20 16:45:00,0,0,0,0,0,
7556, 3/20 17:0:00,0,0,0,0,0,
7557, 3/20 17:15:00,0,0,0,0,0,
7558, 3/20 17:30:00,0,0,0,0,0,
7559, 3/20 17:45:00,0,0,0,0,0,
7560, 3/20 18:0:00,0,0,0,0,0,
7561, 3/20 18:15:00,0,0,0,0,0,
7562, 3/20 18:30:00,0,0,0,0,0,
7563, 3/20 18:45:00,0,0,0,0,0,
7564, 3/20 19:0:00,0,0,0,0,0,
7565, 3/20 19:15:00,0,0,0,0,0,
7566, 3/20 19:30:00,0,0,0,0,0,
7567, 3/20 19:45:00,0,0,0,0,0,
7568, 3/20 20:0:00,0,0,0,0,0,
7569, 3/20 20:15:00,0,0,0,0,0,
7570, 3/20 20:30:00,0,0,0,0,0,
7571, 3/20 20:45:00,0,0,0,0,0,
7572, 3/20 21:0:00,0,0,0,0,0,
7573, 3/20 21:15:00,0,0,0,0,0,
7574, 3/20 21:30:00,0,0,0,0,0,
7575, 3/20 21:45:00,0,0,0,0,0,
7576, 3/20 22:0:00,0,0,0,0,0,
7577, 3/20 22:15:00,0,0,0,0,0,
7578, 3/20 22:30:00,0,0,0,0,0,
7579, 3/20 22:45:00,0,0,0,0,0,
7580, 3/20 23:0:00,0,0,0,0,0,
7581, 3/20 23:15:00,0,0,0,0,0,
7582, 3/20 23:30:00,0,0,0,0,0,
7583, 3/20 23:45:00,0,0,0,0,0,
7584, 3/21 0:0:00,0,0,0,0,0,
7585, 3/21 0:15:00,0,0,0,0,0,
7586, 3/21 0:30:00,0,0,0,0,0,
7587, 3/21 0:45:00,0,0,0,0,0,
7588, 3/21 1:0:00,0,0,0,0,0,
7589, 3/21 1:15:00,0,0,0,0,0,
7590, 3/21 1:30:00,0,0,0,0,0,
7591, 3/21 1:45:00,0,0,0,0,0,
7592, 3/21 2:0:00,0,0,0,0,0,
7593, 3/21 2:15:00,0,0,0,0,0,
7594, 3/21 2:30:00,0,0,0,0,0,
7595, 3/21 2:45:00,0,0,0,0,0,
7596, 3/21 3:0:00,0,0,0,0,0,
7597, 3/21 3:15:00,0,0,0,0,0,
7598, 3/21 3:30:00,0,0,0,0,0,
7599, 3/21 3:45:00,0,0,0,0,0,
7600, 3/21 4:0:00,0,0,0,0,0,
7601, 3/21 4:15:00,0,0,0,0,0,
7602, 3/21 4:30:00,0,0,0,0,0,
7603, 3/21 4:45:00,0,0,0,0,0,
7604, 3/21 5:0:00,0,0,0,0,0,
7605, 3/21 5:15:00,0,0,0,0,0,
7606, 3/21 5:30:00,0,0,0,0,0,
7607, 3/21 5:45:00,0,0,0,0,0,
7608, 3/21 6:0:00,0,0,0,0,0,
7609, 3/21 6:15:00,0,0,0,0,0,
7610, 3/21 6:30:00,0,0,0,0,0,
7611, 3/21 6:45:00,0,0,0,0,0,
7612, 3/21 7:0:00,0,0,0,0,0,
7613, 3/21 7:15:00,0,0,0,0,0,
7614, 3/21 7:30:00,0,0,0,0,0,
7615, 3/21 7:45:00,0,0,0,0,0,
7616, 3/21 8:0:00,0,0,0,0,0,
7617, 3/21 8:15:00,0,0,0,0,0,
7618, 3/21 8:30:00,0,0,0,0,0,
7619, 3/21 8:45:00,0,0,0,0,0,
7620, 3/21 9:0:00,0,0,0,0,0,
7621, 3/21 9:15:00,0,0,0,0,0,
7622, 3/21 9:30:00,0,0,0,0,0,
7623, 3/21 9:45:00,0,0,0,0,0,
7624, 3/21 10:0:00,0,0,0,0,0,
7625, 3/21 10:15:00,0,0,0,0,0,
7626, 3/21 10:30:00,0,0,0,0,0,
7627, 3/21 10:45:00,0,0,0,0,0,
7628, 3/21 11:0:00,0,0,0,0,0,
7629, 3/21 11:15:00,0,0,0,0,0,
7630, 3/21 11:30:00,0,0,0,0,0,
7631, 3/21 11:45:00,0,0,0,0,0,
7632, 3/21 12:0:00,0,0,0,0,0,
7633, 3/21 12:15:00,0,0,0,0,0,
7634, 3/21 12:30:00,0,0,0,0,0,
7635, 3/21 12:45:00,0,0,0,0,0,
7636, 3/21 13:0:00,0,0,0,0,0,
7637, 3/21 13:15:00,0,0,0,0,0,
7638, 3/21 13:30:00,0,0,0,0,0,
7639, 3/21 13:45:00,0,0,0,0,0,
7640, 3/21 14:0:00,0,0,0,0,0,
7641, 3/21 14:15:00,0,0,0,0,0,
7642, 3/21 14:30:00,0,0,0,0,0,
7643, 3/21 14:45:00,0,0,0,0,0,
7644, 3/21 15:0:00,0,0,0,0,0,
7645, 3/21 15:15:00,0,0,0,0,0,
7646, 3/21 15:30:00,0,0,0,0,0,
7647, 3/21 15:45:00,0,0,0,0,0,
7648, 3/21 16:0:00,0,0,0,0,0,
7649, 3/21 16:15:00,0,0,0,0,0,
7650, 3/21 16:30:00,0,0,0,0,0,
7651, 3/21 16:45:00,0,0,0,0,0,
7652, 3/21 17:0:00,0,0,0,0,0,
7653, 3/21 17:15:00,0,0,0,0,0,
7654, 3/21 17:30:00,0,0,0,0,0,
7655, 3/21 17:45:00,0,0,0,0,0,
7656, 3/21 18:0:00,0,0,0,0,0,
7657, 3/21 18:15:00,0,0,0,0,0,
7658, 3/21 18:30:00,0,0,0,0,0,
7659, 3/21 18:45:00,0,0,0,0,0,
7660, 3/21 19:0:00,0,0,0,0,0,
7661, 3/21 19:15:00,0,0,0,0,0,
7662, 3/21 19:30:00,0,0,0,0,0,
7663, 3/21 19:45:00,0,0,0,0,0,
7664, 3/21 20:0:00,0,0,0,0,0,
7665, 3/21 20:15:00,0,0,0,0,0,
7666, 3/21 20:30:00,0,0,0,0,0,
7667, 3/21 20:45:00,0,0,0,0,0,
7668, 3/21 21:0:00,0,0,0,0,0,
7669, 3/21 21:15:00,0,0,0,0,0,
7670, 3/21 21:30:00,0,0,0,0,0,
7671, 3/21 21:45:00,0,0,0,0,0,
7672, 3/21 22:0:00,0,0,0,0,0,
7673, 3/21 22:15:00,0,0,0,0,0,
7674, 3/21 22:30:00,0,0,0,0,0,
7675, 3/21 22:45:00,0,0,0,0,0,
7676, 3/21 23:0:00,0,0,0,0,0,
7677, 3/21 23:15:00,0,0,0,0,0,
7678, 3/21 23:30:00,0,0,0,0,0,
7679, 3/21 23:45:00,0,0,0,0,0,
7680, 3/22 0:0:00,0,0,0,0,0,
7681, 3/22 0:15:00,0,0,0,0,0,
7682, 3/22 0:30:00,0,0,0,0,0,
7683, 3/22 0:45:00,0,0,0,0,0,
7684, 3/22 1:0:00,0,0,0,0,0,
7685, 3/22 1:15:00,0,0,0,0,0,
7686, 3/22 1:30:00,0,0,0,0,0,
7687, 3/22 1:45:00,0,0,0,0,0,
7688, 3/22 2:0:00,0,0,0,0,0,
7689, 3/22 2:15:00,0,0,0,0,0,
7690, 3/22 2:30:00,0,0,0,0,0,
7691, 3/22 2:45:00,0,0,0,0,0,
7692, 3/22 3:0:00,0,0,0,0,0,
7693, 3/22 3:15:00,0,0,0,0,0,
7694, 3/22 3:30:00,0,0,0,0,0,
7695, 3/22 3:45:00,0,0,0,0,0,
7696, 3/22 4:0:00,0,0,0,0,0,
7697, 3/22 4:15:00,0,0,0,0,0,
7698, 3/22 4:30:00,0,0,0,0,0,
7699, 3/22 4:45:00,0,0,0,0,0,
7700, 3/22 5:0:00,0,0,0,0,0,
7701, 3/22 5:15:00,0,0,0,0,0,
7702, 3/22 5:30:00,0,0,0,0,0,
7703, 3/22 5:45:00,0,0,0,0,0,
7704, 3/22 6:0:00,0,0,0,0,0,
7705, 3/22 6:15:00,0,0,0,0,0,
7706, 3/22 6:30:00,0,0,0,0,0,
7707, 3/22 6:45:00,0,0,0,0,0,
7708, 3/22 7:0:00,0,0,0,0,0,
7709, 3/22 7:15:00,0,0,0,0,0,
7710, 3/22 7:30:00,0,0,0,0,0,
7711, 3/22 7:45:00,0,0,0,0,0,
7712, 3/22 8:0:00,0,0.2,0,0,0,
7713, 3/22 8:15:00,0,0.2,0,0.2,0,
7714, 3/22 8:30:00,0.8,0.2,0.6,0.8,0.4,
7715, 3/22 8:45:00,0.8,1,0.6,0.6,0.8,
7716, 3/22 9:0:00,0.6,0.8,0.8,0.6,1,
7717, 3/22 9:15:00,0.8,0.6,0.6,0.2,0.8,
7718, 3/22 9:30:00,0.8,0.4,0.4,0,0.6,
7719, 3/22 9:45:00,0.8,0.6,0.2,0,0.6,
7720, 3/22 10:0:00,0.4,0.6,0.4,0,0.8,
7721, 3/22 10:15:00,0.8,0.6,0.4,0,0.8,
7722, 3/22 10:30:00,0.8,0.6,0.4,0,0.8,
7723, 3/22 10:45:00,0.8,0.4,0.4,0,0.8,
7724, 3/22 11:0:00,0.8,0.4,0.4,0,0.8,
7725, 3/22 11:15:00,0.8,0.6,0.4,0,0.8,
7726, 3/22 11:30:00,0.6,0.6,0.4,0,0.8,
7727, 3/22 11:45:00,0.6,0.6,0.4,0,0.8,
7728, 3/22 12:0:00,0.8,0.4,0.4,0,0.4,
7729, 3/22 12:15:00,0.2,0.8,0.4,0.4,0,
7730, 3/22 12:30:00,0.2,0.8,0.4,0.8,0.2,
7731, 3/22 12:45:00,0.8,0.8,0.6,0.8,1,
7732, 3/22 13:0:00,1,0.8,0.6,0.8,1,
7733, 3/22 13:15:00,1,1,0.6,0.8,1,
7734, 3/22 13:30:00,1,1,0.8,0.8,1,
7735, 3/22 13:45:00,1,1,1,1,1,
7736, 3/22 14:0:00,1,1,1,1,1,
7737, 3/22 14:15:00,0.8,1,1,0.8,1,
7738, 3/22 14:30:00,0.8,1,1,0.8,0.6,
7739, 3/22 14:45:00,0.6,1,1,0.8,0.8,
7740, 3/22 15:0:00,0.8,1,0.8,0.6,0.4,
7741, 3/22 15:15:00,0.4,0.8,0.8,0.6,0.6,
7742, 3/22 15:30:00,0.4,0.2,0.6,0.8,0.6,
7743, 3/22 15:45:00,0.4,0.6,0.2,0.8,0.4,
7744, 3/22 16:0:00,0.4,0.6,0.6,0.8,0.4,
7745, 3/22 16:15:00,0.4,0.6,0.6,0.8,0.4,
7746, 3/22 16:30:00,0.4,0.6,0.6,0.8,0.4,
7747, 3/22 16:45:00,0.4,0.6,0.6,0.8,0.4,
7748, 3/22 17:0:00,0.4,0.6,0.6,0.8,0.4,
7749, 3/22 17:15:00,0.4,0.6,0.6,0.8,0.4,
7750, 3/22 17:30:00,0.4,0.6,0.6,0.8,0.4,
7751, 3/22 17:45:00,0.2,0.6,0.6,0.6,0.4,
7752, 3/22 18:0:00,0,0.4,0.6,0.4,0.4,
7753, 3/22 18:15:00,0,0.4,0,0.4,0.2,
7754, 3/22 18:30:00,0,0.4,0,0,0.2,
7755, 3/22 18:45:00,0,0.2,0,0,0,
7756, 3/22 19:0:00,0,0.2,0,0,0,
7757, 3/22 19:15:00,0,0,0,0,0,
7758, 3/22 19:30:00,0,0,0,0,0,
7759, 3/22 19:45:00,0,0,0,0,0,
7760, 3/22 20:0:00,0,0,0,0,0,
7761, 3/22 20:15:00,0,0,0,0,0,
7762, 3/22 20:30:00,0,0,0,0,0,
7763, 3/22 20:45:00,0,0,0,0,0,
7764, 3/22 21:0:00,0,0,0,0,0,
7765, 3/22 21:15:00,0,0,0,0,0,
7766, 3/22 21:30:00,0,0,0,0,0,
7767, 3/22 21:45:00,0,0,0,0,0,
7768, 3/22 22:0:00,0,0,0,0,0,
7769, 3/22 22:15:00,0,0,0,0,0,
7770, 3/22 22:30:00,0,0,0,0,0,
7771, 3/22 22:45:00,0,0,0,0,0,
7772, 3/22 23:0:00,0,0,0,0,0,
7773, 3/22 23:15:00,0,0,0,0,0,
7774, 3/22 23:30:00,0,0,0,0,0,
7775, 3/22 23:45:00,0,0,0,0,0,
7776, 3/23 0:0:00,0,0,0,0,0,
7777, 3/23 0:15:00,0,0,0,0,0,
7778, 3/23 0:30:00,0,0,0,0,0,
7779, 3/23 0:45:00,0,0,0,0,0,
7780, 3/23 1:0:00,0,0,0,0,0,
7781, 3/23 1:15:00,0,0,0,0,0,
7782, 3/23 1:30:00,0,0,0,0,0,
7783, 3/23 1:45:00,0,0,0,0,0,
7784, 3/23 2:0:00,0,0,0,0,0,
7785, 3/23 2:15:00,0,0,0,0,0,
7786, 3/23 2:30:00,0,0,0,0,0,
7787, 3/23 2:45:00,0,0,0,0,0,
7788, 3/23 3:0:00,0,0,0,0,0,
7789, 3/23 3:15:00,0,0,0,0,0,
7790, 3/23 3:30:00,0,0,0,0,0,
7791, 3/23 3:45:00,0,0,0,0,0,
7792, 3/23 4:0:00,0,0,0,0,0,
7793, 3/23 4:15:00,0,0,0,0,0,
7794, 3/23 4:30:00,0,0,0,0,0,
7795, 3/23 4:45:00,0,0,0,0,0,
7796, 3/23 5:0:00,0,0,0,0,0,
7797, 3/23 5:15:00,0,0,0,0,0,
7798, 3/23 5:30:00,0,0,0,0,0,
7799, 3/23 5:45:00,0,0,0,0,0,
7800, 3/23 6:0:00,0,0,0,0,0,
7801, 3/23 6:15:00,0,0,0,0,0,
7802, 3/23 6:30:00,0,0,0,0,0,
7803, 3/23 6:45:00,0,0,0,0,0,
7804, 3/23 7:0:00,0,0,0,0,0,
7805, 3/23 7:15:00,0,0,0,0,0,
7806, 3/23 7:30:00,0,0,0,0,0,
7807, 3/23 7:45:00,0,0,0,0,0,
7808, 3/23 8:0:00,0,0,0,0,0,
7809, 3/23 8:15:00,0,0.2,0,0,0,
7810, 3/23 8:30:00,0.4,0.6,0.2,0.2,0.4,
7811, 3/23 8:45:00,1,0.8,0.8,0.6,0.8,
7812, 3/23 9:0:00,1,0.2,1,0.6,0.6,
7813, 3/23 9:15:00,1,0.8,0.6,0.6,0.4,
7814, 3/23 9:30:00,0.6,0.6,0.8,0.4,0.4,
7815, 3/23 9:45:00,0.4,0.6,0.6,0.6,0.2,
7816, 3/23 10:0:00,0.4,0.6,0.4,0.6,0.2,
7817, 3/23 10:15:00,0.4,0.6,0.4,0.6,0.2,
7818, 3/23 10:30:00,0.4,0.6,0.4,0.6,0.2,
7819, 3/23 10:45:00,0.4,0.6,0.4,0.6,0.2,
7820, 3/23 11:0:00,0.4,0.6,0.4,0.6,0.2,
7821, 3/23 11:15:00,0.4,0.6,0.4,0.4,0.2,
7822, 3/23 11:30:00,0.4,0.4,0.2,0.4,0.2,
7823, 3/23 11:45:00,0.2,0.6,0.2,0.6,0.2,
7824, 3/23 12:0:00,0.2,0.8,0.4,0.6,0.2,
7825, 3/23 12:15:00,0.2,0.8,0.4,0.6,0.2,
7826, 3/23 12:30:00,0.2,0.6,0.4,0.6,0.6,
7827, 3/23 12:45:00,0.6,0.6,0.6,0.8,0.8,
7828, 3/23 13:0:00,0.8,0.8,0.4,1,1,
7829, 3/23 13:15:00,1,1,0.8,0.8,1,
7830, 3/23 13:30:00,1,1,0.8,0.8,1,
7831, 3/23 13:45:00,1,1,1,0.8,1,
7832, 3/23 14:0:00,1,1,1,1,1,
7833, 3/23 14:15:00,1,1,1,1,1,
7834, 3/23 14:30:00,0.8,1,1,0.8,1,
7835, 3/23 14:45:00,0.6,1,0.8,0.6,0.8,
7836, 3/23 15:0:00,0.4,0.8,0.2,0.6,0.6,
7837, 3/23 15:15:00,0.6,0.8,0.6,0.6,0.6,
7838, 3/23 15:30:00,0.2,0.4,0.4,0.4,0.6,
7839, 3/23 15:45:00,0.4,0.6,0.4,0.6,0.6,
7840, 3/23 16:0:00,0.4,0.8,0.4,0.6,0.6,
7841, 3/23 16:15:00,0.4,0.6,0.4,0.6,0.6,
7842, 3/23 16:30:00,0.4,0.6,0.4,0.6,0.6,
7843, 3/23 16:45:00,0.4,0.6,0.4,0.6,0.6,
7844, 3/23 17:0:00,0.4,0.6,0.4,0.6,0.6,
7845, 3/23 17:15:00,0.2,0.4,0.4,0.6,0.6,
7846, 3/23 17:30:00,0,0.4,0.4,0.6,0.6,
7847, 3/23 17:45:00,0,0.2,0.2,0.2,0.4,
7848, 3/23 18:0:00,0,0.2,0,0,0.4,
7849, 3/23 18:15:00,0,0.2,0,0,0.2,
7850, 3/23 18:30:00,0,0,0,0,0,
7851, 3/23 18:45:00,0,0,0,0,0,
7852, 3/23 19:0:00,0,0,0,0,0,
7853, 3/23 19:15:00,0,0,0,0,0,
7854, 3/23 19:30:00,0,0,0,0,0,
7855, 3/23 19:45:00,0,0,0,0,0,
7856, 3/23 20:0:00,0,0,0,0,0,
7857, 3/23 20:15:00,0,0,0,0,0,
7858, 3/23 20:30:00,0,0,0,0,0,
7859, 3/23 20:45:00,0,0,0,0,0,
7860, 3/23 21:0:00,0,0,0,0,0,
7861, 3/23 21:15:00,0,0,0,0,0,
7862, 3/23 21:30:00,0,0,0,0,0,
7863, 3/23 21:45:00,0,0,0,0,0,
7864, 3/23 22:0:00,0,0,0,0,0,
7865, 3/23 22:15:00,0,0,0,0,0,
7866, 3/23 22:30:00,0,0,0,0,0,
7867, 3/23 22:45:00,0,0,0,0,0,
7868, 3/23 23:0:00,0,0,0,0,0,
7869, 3/23 23:15:00,0,0,0,0,0,
7870, 3/23 23:30:00,0,0,0,0,0,
7871, 3/23 23:45:00,0,0,0,0,0,
7872, 3/24 0:0:00,0,0,0,0,0,
7873, 3/24 0:15:00,0,0,0,0,0,
7874, 3/24 0:30:00,0,0,0,0,0,
7875, 3/24 0:45:00,0,0,0,0,0,
7876, 3/24 1:0:00,0,0,0,0,0,
7877, 3/24 1:15:00,0,0,0,0,0,
7878, 3/24 1:30:00,0,0,0,0,0,
7879, 3/24 1:45:00,0,0,0,0,0,
7880, 3/24 2:0:00,0,0,0,0,0,
7881, 3/24 2:15:00,0,0,0,0,0,
7882, 3/24 2:30:00,0,0,0,0,0,
7883, 3/24 2:45:00,0,0,0,0,0,
7884, 3/24 3:0:00,0,0,0,0,0,
7885, 3/24 3:15:00,0,0,0,0,0,
7886, 3/24 3:30:00,0,0,0,0,0,
7887, 3/24 3:45:00,0,0,0,0,0,
7888, 3/24 4:0:00,0,0,0,0,0,
7889, 3/24 4:15:00,0,0,0,0,0,
7890, 3/24 4:30:00,0,0,0,0,0,
7891, 3/24 4:45:00,0,0,0,0,0,
7892, 3/24 5:0:00,0,0,0,0,0,
7893, 3/24 5:15:00,0,0,0,0,0,
7894, 3/24 5:30:00,0,0,0,0,0,
7895, 3/24 5:45:00,0,0,0,0,0,
7896, 3/24 6:0:00,0,0,0,0,0,
7897, 3/24 6:15:00,0,0,0,0,0,
7898, 3/24 6:30:00,0,0,0,0,0,
7899, 3/24 6:45:00,0,0,0,0,0,
7900, 3/24 7:0:00,0,0,0,0,0,
7901, 3/24 7:15:00,0,0,0,0,0,
7902, 3/24 7:30:00,0,0,0,0,0,
7903, 3/24 7:45:00,0,0,0,0,0,
7904, 3/24 8:0:00,0,0,0,0,0,
7905, 3/24 8:15:00,0,0,0,0,0,
7906, 3/24 8:30:00,0.4,0.4,0.4,0.4,0.4,
7907, 3/24 8:45:00,0.8,1,0.8,1,0.8,
7908, 3/24 9:0:00,0.8,0.8,1,1,0.8,
7909, 3/24 9:15:00,0.6,0.6,0.6,0.8,0.8,
7910, 3/24 9:30:00,0.8,0.6,0.8,0.8,0.8,
7911, 3/24 9:45:00,0.8,0.4,0.6,0.8,1,
7912, 3/24 10:0:00,0.8,0.6,0.6,0.8,0.8,
7913, 3/24 10:15:00,0.8,0.6,0.6,0.8,1,
7914, 3/24 10:30:00,0.6,0.6,0.6,0.8,1,
7915, 3/24 10:45:00,0.6,0.6,0.6,0.8,1,
7916, 3/24 11:0:00,0.6,0.6,0.8,0.8,1,
7917, 3/24 11:15:00,0.6,0.6,0.8,0.8,1,
7918, 3/24 11:30:00,0.6,0.6,0.8,0.8,0.8,
7919, 3/24 11:45:00,0.2,0.6,0.8,0.4,0.4,
7920, 3/24 12:0:00,0.2,0.2,0.6,0.4,0.4,
7921, 3/24 12:15:00,0.6,0.2,0.4,0.6,0.6,
7922, 3/24 12:30:00,0.8,0.2,0.6,0.4,0.6,
7923, 3/24 12:45:00,0.8,0.4,0.8,0.6,0.6,
7924, 3/24 13:0:00,0.8,0.6,0.8,0.8,0.8,
7925, 3/24 13:15:00,1,1,1,1,1,
