Step,Time,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,S6_Meeting_room,S7_Auxiliary,S8_Lobby,S9_Corridor,0, 1/1 0:0:00,0,0,0,0,0,0,0,0,0,
2116, 1/23 1:0:00,0,0,0,0,0,0,0,0,0,
2117, 1/23 1:15:00,0,0,0,0,0,0,0,0,0,
2118, 1/23 1:30:00,0,0,0,0,0,0,0,0,0,
2119, 1/23 1:45:00,0,0,0,0,0,0,0,0,0,
2120, 1/23 2:0:00,0,0,0,0,0,0,0,0,0,
2121, 1/23 2:15:00,0,0,0,0,0,0,0,0,0,
2122, 1/23 2:30:00,0,0,0,0,0,0,0,0,0,
2123, 1/23 2:45:00,0,0,0,0,0,0,0,0,0,
2124, 1/23 3:0:00,0,0,0,0,0,0,0,0,0,
2125, 1/23 3:15:00,0,0,0,0,0,0,0,0,0,
2126, 1/23 3:30:00,0,0,0,0,0,0,0,0,0,
2127, 1/23 3:45:00,0,0,0,0,0,0,0,0,0,
2128, 1/23 4:0:00,0,0,0,0,0,0,0,0,0,
2129, 1/23 4:15:00,0,0,0,0,0,0,0,0,0,
2130, 1/23 4:30:00,0,0,0,0,0,0,0,0,0,
2131, 1/23 4:45:00,0,0,0,0,0,0,0,0,0,
2132, 1/23 5:0:00,0,0,0,0,0,0,0,0,0,
2133, 1/23 5:15:00,0,0,0,0,0,0,0,0,0,
2134, 1/23 5:30:00,0,0,0,0,0,0,0,0,0,
2135, 1/23 5:45:00,0,0,0,0,0,0,0,0,0,
2136, 1/23 6:0:00,0,0,0,0,0,0,0,0,0,
2137, 1/23 6:15:00,0,0,0,0,0,0,0,0,0,
2138, 1/23 6:30:00,0,0,0,0,0,0,0,0,0,
2139, 1/23 6:45:00,0,0,0,0,0,0,0,0,0,
2140, 1/23 7:0:00,0,0,0,0,0,0,0,0,0,
2141, 1/23 7:15:00,0,0,0,0,0,0,0,0,0,
2142, 1/23 7:30:00,0,0,0,0,0,0,0,0,0,
2143, 1/23 7:45:00,0,0,0,0,0,0,0,0,0,
2144, 1/23 8:0:00,0,0,0,0,0,0,0,0,0,
2145, 1/23 8:15:00,0,0,0,0,0,0,0,0,0,
2146, 1/23 8:30:00,0,0,0,0,0,0,0,0,0,
2147, 1/23 8:45:00,0,0,0,0,0,0,0,0,0,
2148, 1/23 9:0:00,0,0,0,0,0,0,0,0,0,
2149, 1/23 9:15:00,0,0,0,0,0,0,0,0,0,
2150, 1/23 9:30:00,0,0,0,0,0,0,0,0,0,
2151, 1/23 9:45:00,0,0,0,0,0,0,0,0,0,
2152, 1/23 10:0:00,0,0,0,0,0,0,0,0,0,
2153, 1/23 10:15:00,0,0,0,0,0,0,0,0,0,
2154, 1/23 10:30:00,0,0,0,0,0,0,0,0,0,
2155, 1/23 10:45:00,0,0,0,0,0,0,0,0,0,
2156, 1/23 11:0:00,0,0,0,0,0,0,0,0,0,
2157, 1/23 11:15:00,0,0,0,0,0,0,0,0,0,
2158, 1/23 11:30:00,0,0,0,0,0,0,0,0,0,
2159, 1/23 11:45:00,0,0,0,0,0,0,0,0,0,
2160, 1/23 12:0:00,0,0,0,0,0,0,0,0,0,
2161, 1/23 12:15:00,0,0,0,0,0,0,0,0,0,
2162, 1/23 12:30:00,0,0,0,0,0,0,0,0,0,
2163, 1/23 12:45:00,0,0,0,0,0,0,0,0,0,
2164, 1/23 13:0:00,0,0,0,0,0,0,0,0,0,
2165, 1/23 13:15:00,0,0,0,0,0,0,0,0,0,
2166, 1/23 13:30:00,0,0,0,0,0,0,0,0,0,
2167, 1/23 13:45:00,0,0,0,0,0,0,0,0,0,
2168, 1/23 14:0:00,0,0,0,0,0,0,0,0,0,
2169, 1/23 14:15:00,0,0,0,0,0,0,0,0,0,
2170, 1/23 14:30:00,0,0,0,0,0,0,0,0,0,
2171, 1/23 14:45:00,0,0,0,0,0,0,0,0,0,
2172, 1/23 15:0:00,0,0,0,0,0,0,0,0,0,
2173, 1/23 15:15:00,0,0,0,0,0,0,0,0,0,
2174, 1/23 15:30:00,0,0,0,0,0,0,0,0,0,
2175, 1/23 15:45:00,0,0,0,0,0,0,0,0,0,
2176, 1/23 16:0:00,0,0,0,0,0,0,0,0,0,
2177, 1/23 16:15:00,0,0,0,0,0,0,0,0,0,
2178, 1/23 16:30:00,0,0,0,0,0,0,0,0,0,
2179, 1/23 16:45:00,0,0,0,0,0,0,0,0,0,
2180, 1/23 17:0:00,0,0,0,0,0,0,0,0,0,
2181, 1/23 17:15:00,0,0,0,0,0,0,0,0,0,
2182, 1/23 17:30:00,0,0,0,0,0,0,0,0,0,
2183, 1/23 17:45:00,0,0,0,0,0,0,0,0,0,
2184, 1/23 18:0:00,0,0,0,0,0,0,0,0,0,
2185, 1/23 18:15:00,0,0,0,0,0,0,0,0,0,
2186, 1/23 18:30:00,0,0,0,0,0,0,0,0,0,
2187, 1/23 18:45:00,0,0,0,0,0,0,0,0,0,
2188, 1/23 19:0:00,0,0,0,0,0,0,0,0,0,
2189, 1/23 19:15:00,0,0,0,0,0,0,0,0,0,
2190, 1/23 19:30:00,0,0,0,0,0,0,0,0,0,
2191, 1/23 19:45:00,0,0,0,0,0,0,0,0,0,
2192, 1/23 20:0:00,0,0,0,0,0,0,0,0,0,
2193, 1/23 20:15:00,0,0,0,0,0,0,0,0,0,
2194, 1/23 20:30:00,0,0,0,0,0,0,0,0,0,
2195, 1/23 20:45:00,0,0,0,0,0,0,0,0,0,
2196, 1/23 21:0:00,0,0,0,0,0,0,0,0,0,
2197, 1/23 21:15:00,0,0,0,0,0,0,0,0,0,
2198, 1/23 21:30:00,0,0,0,0,0,0,0,0,0,
2199, 1/23 21:45:00,0,0,0,0,0,0,0,0,0,
2200, 1/23 22:0:00,0,0,0,0,0,0,0,0,0,
2201, 1/23 22:15:00,0,0,0,0,0,0,0,0,0,
2202, 1/23 22:30:00,0,0,0,0,0,0,0,0,0,
2203, 1/23 22:45:00,0,0,0,0,0,0,0,0,0,
2204, 1/23 23:0:00,0,0,0,0,0,0,0,0,0,
2205, 1/23 23:15:00,0,0,0,0,0,0,0,0,0,
2206, 1/23 23:30:00,0,0,0,0,0,0,0,0,0,
2207, 1/23 23:45:00,0,0,0,0,0,0,0,0,0,
2208, 1/24 0:0:00,0,0,0,0,0,0,0,0,0,
2209, 1/24 0:15:00,0,0,0,0,0,0,0,0,0,
2210, 1/24 0:30:00,0,0,0,0,0,0,0,0,0,
2211, 1/24 0:45:00,0,0,0,0,0,0,0,0,0,
2212, 1/24 1:0:00,0,0,0,0,0,0,0,0,0,
2213, 1/24 1:15:00,0,0,0,0,0,0,0,0,0,
2214, 1/24 1:30:00,0,0,0,0,0,0,0,0,0,
2215, 1/24 1:45:00,0,0,0,0,0,0,0,0,0,
2216, 1/24 2:0:00,0,0,0,0,0,0,0,0,0,
2217, 1/24 2:15:00,0,0,0,0,0,0,0,0,0,
2218, 1/24 2:30:00,0,0,0,0,0,0,0,0,0,
2219, 1/24 2:45:00,0,0,0,0,0,0,0,0,0,
2220, 1/24 3:0:00,0,0,0,0,0,0,0,0,0,
2221, 1/24 3:15:00,0,0,0,0,0,0,0,0,0,
2222, 1/24 3:30:00,0,0,0,0,0,0,0,0,0,
2223, 1/24 3:45:00,0,0,0,0,0,0,0,0,0,
2224, 1/24 4:0:00,0,0,0,0,0,0,0,0,0,
2225, 1/24 4:15:00,0,0,0,0,0,0,0,0,0,
2226, 1/24 4:30:00,0,0,0,0,0,0,0,0,0,
2227, 1/24 4:45:00,0,0,0,0,0,0,0,0,0,
2228, 1/24 5:0:00,0,0,0,0,0,0,0,0,0,
2229, 1/24 5:15:00,0,0,0,0,0,0,0,0,0,
2230, 1/24 5:30:00,0,0,0,0,0,0,0,0,0,
2231, 1/24 5:45:00,0,0,0,0,0,0,0,0,0,
2232, 1/24 6:0:00,0,0,0,0,0,0,0,0,0,
2233, 1/24 6:15:00,0,0,0,0,0,0,0,0,0,
2234, 1/24 6:30:00,0,0,0,0,0,0,0,0,0,
2235, 1/24 6:45:00,0,0,0,0,0,0,0,0,0,
2236, 1/24 7:0:00,0,0,0,0,0,0,0,0,0,
2237, 1/24 7:15:00,0,0,0,0,0,0,0,0,0,
2238, 1/24 7:30:00,0,0,0,0,0,0,0,0,0,
2239, 1/24 7:45:00,0,0,0,0,0,0,0,0,0,
2240, 1/24 8:0:00,0,0,0,0,0,0,0,0,0,
2241, 1/24 8:15:00,0,0,0,0,0,0,0,0,0,
2242, 1/24 8:30:00,0,0,0,0,0,0,0,0,0,
2243, 1/24 8:45:00,0,0,0,0,0,0,0,0,0,
2244, 1/24 9:0:00,0,0,0,0,0,0,0,0,0,
2245, 1/24 9:15:00,0,0,0,0,0,0,0,0,0,
2246, 1/24 9:30:00,0,0,0,0,0,0,0,0,0,
2247, 1/24 9:45:00,0,0,0,0,0,0,0,0,0,
2248, 1/24 10:0:00,0,0,0,0,0,0,0,0,0,
2249, 1/24 10:15:00,0,0,0,0,0,0,0,0,0,
2250, 1/24 10:30:00,0,0,0,0,0,0,0,0,0,
2251, 1/24 10:45:00,0,0,0,0,0,0,0,0,0,
2252, 1/24 11:0:00,0,0,0,0,0,0,0,0,0,
2253, 1/24 11:15:00,0,0,0,0,0,0,0,0,0,
2254, 1/24 11:30:00,0,0,0,0,0,0,0,0,0,
2255, 1/24 11:45:00,0,0,0,0,0,0,0,0,0,
2256, 1/24 12:0:00,0,0,0,0,0,0,0,0,0,
2257, 1/24 12:15:00,0,0,0,0,0,0,0,0,0,
2258, 1/24 12:30:00,0,0,0,0,0,0,0,0,0,
2259, 1/24 12:45:00,0,0,0,0,0,0,0,0,0,
2260, 1/24 13:0:00,0,0,0,0,0,0,0,0,0,
2261, 1/24 13:15:00,0,0,0,0,0,0,0,0,0,
2262, 1/24 13:30:00,0,0,0,0,0,0,0,0,0,
2263, 1/24 13:45:00,0,0,0,0,0,0,0,0,0,
2264, 1/24 14:0:00,0,0,0,0,0,0,0,0,0,
2265, 1/24 14:15:00,0,0,0,0,0,0,0,0,0,
2266, 1/24 14:30:00,0,0,0,0,0,0,0,0,0,
2267, 1/24 14:45:00,0,0,0,0,0,0,0,0,0,
2268, 1/24 15:0:00,0,0,0,0,0,0,0,0,0,
2269, 1/24 15:15:00,0,0,0,0,0,0,0,0,0,
2270, 1/24 15:30:00,0,0,0,0,0,0,0,0,0,
2271, 1/24 15:45:00,0,0,0,0,0,0,0,0,0,
2272, 1/24 16:0:00,0,0,0,0,0,0,0,0,0,
2273, 1/24 16:15:00,0,0,0,0,0,0,0,0,0,
2274, 1/24 16:30:00,0,0,0,0,0,0,0,0,0,
2275, 1/24 16:45:00,0,0,0,0,0,0,0,0,0,
2276, 1/24 17:0:00,0,0,0,0,0,0,0,0,0,
2277, 1/24 17:15:00,0,0,0,0,0,0,0,0,0,
2278, 1/24 17:30:00,0,0,0,0,0,0,0,0,0,
2279, 1/24 17:45:00,0,0,0,0,0,0,0,0,0,
2280, 1/24 18:0:00,0,0,0,0,0,0,0,0,0,
2281, 1/24 18:15:00,0,0,0,0,0,0,0,0,0,
2282, 1/24 18:30:00,0,0,0,0,0,0,0,0,0,
2283, 1/24 18:45:00,0,0,0,0,0,0,0,0,0,
2284, 1/24 19:0:00,0,0,0,0,0,0,0,0,0,
2285, 1/24 19:15:00,0,0,0,0,0,0,0,0,0,
2286, 1/24 19:30:00,0,0,0,0,0,0,0,0,0,
2287, 1/24 19:45:00,0,0,0,0,0,0,0,0,0,
2288, 1/24 20:0:00,0,0,0,0,0,0,0,0,0,
2289, 1/24 20:15:00,0,0,0,0,0,0,0,0,0,
2290, 1/24 20:30:00,0,0,0,0,0,0,0,0,0,
2291, 1/24 20:45:00,0,0,0,0,0,0,0,0,0,
2292, 1/24 21:0:00,0,0,0,0,0,0,0,0,0,
2293, 1/24 21:15:00,0,0,0,0,0,0,0,0,0,
2294, 1/24 21:30:00,0,0,0,0,0,0,0,0,0,
2295, 1/24 21:45:00,0,0,0,0,0,0,0,0,0,
2296, 1/24 22:0:00,0,0,0,0,0,0,0,0,0,
2297, 1/24 22:15:00,0,0,0,0,0,0,0,0,0,
2298, 1/24 22:30:00,0,0,0,0,0,0,0,0,0,
2299, 1/24 22:45:00,0,0,0,0,0,0,0,0,0,
2300, 1/24 23:0:00,0,0,0,0,0,0,0,0,0,
2301, 1/24 23:15:00,0,0,0,0,0,0,0,0,0,
2302, 1/24 23:30:00,0,0,0,0,0,0,0,0,0,
2303, 1/24 23:45:00,0,0,0,0,0,0,0,0,0,
2304, 1/25 0:0:00,0,0,0,0,0,0,0,0,0,
2305, 1/25 0:15:00,0,0,0,0,0,0,0,0,0,
2306, 1/25 0:30:00,0,0,0,0,0,0,0,0,0,
2307, 1/25 0:45:00,0,0,0,0,0,0,0,0,0,
2308, 1/25 1:0:00,0,0,0,0,0,0,0,0,0,
2309, 1/25 1:15:00,0,0,0,0,0,0,0,0,0,
2310, 1/25 1:30:00,0,0,0,0,0,0,0,0,0,
2311, 1/25 1:45:00,0,0,0,0,0,0,0,0,0,
2312, 1/25 2:0:00,0,0,0,0,0,0,0,0,0,
2313, 1/25 2:15:00,0,0,0,0,0,0,0,0,0,
2314, 1/25 2:30:00,0,0,0,0,0,0,0,0,0,
2315, 1/25 2:45:00,0,0,0,0,0,0,0,0,0,
2316, 1/25 3:0:00,0,0,0,0,0,0,0,0,0,
2317, 1/25 3:15:00,0,0,0,0,0,0,0,0,0,
2318, 1/25 3:30:00,0,0,0,0,0,0,0,0,0,
2319, 1/25 3:45:00,0,0,0,0,0,0,0,0,0,
2320, 1/25 4:0:00,0,0,0,0,0,0,0,0,0,
2321, 1/25 4:15:00,0,0,0,0,0,0,0,0,0,
2322, 1/25 4:30:00,0,0,0,0,0,0,0,0,0,
2323, 1/25 4:45:00,0,0,0,0,0,0,0,0,0,
2324, 1/25 5:0:00,0,0,0,0,0,0,0,0,0,
2325, 1/25 5:15:00,0,0,0,0,0,0,0,0,0,
2326, 1/25 5:30:00,0,0,0,0,0,0,0,0,0,
2327, 1/25 5:45:00,0,0,0,0,0,0,0,0,0,
2328, 1/25 6:0:00,0,0,0,0,0,0,0,0,0,
2329, 1/25 6:15:00,0,0,0,0,0,0,0,0,0,
2330, 1/25 6:30:00,0,0,0,0,0,0,0,0,0,
2331, 1/25 6:45:00,0,0,0,0,0,0,0,0,0,
2332, 1/25 7:0:00,0,0,0,0,0,0,0,0,0,
2333, 1/25 7:15:00,0,0,0,0,0,0,0,0,0,
2334, 1/25 7:30:00,0,0,0,0,0,0,0,0,0,
2335, 1/25 7:45:00,0,0,0,0,0,0,0,0,0,
2336, 1/25 8:0:00,0,0,0,0,0,0,0,0,0,
2337, 1/25 8:15:00,0.0714286,0.0666667,0.0769231,0.142857,0.0769231,0,0,0,0,
2338, 1/25 8:30:00,0.357143,0.2,0.230769,0.428571,0.384615,0,0,0,0,
2339, 1/25 8:45:00,0.571429,0.333333,0.538462,0.571429,0.615385,0,0,0,0.166667,
2340, 1/25 9:0:00,0.285714,0.4,0.461538,0.642857,0.615385,0.5,0.333333,0.166667,0,
2341, 1/25 9:15:00,0.357143,0.4,0.384615,0.571429,0.538462,0.5,0.333333,0.166667,0.166667,
2342, 1/25 9:30:00,0.5,0.533333,0.538462,0.428571,0.615385,0.5,0.166667,0.333333,0.333333,
2343, 1/25 9:45:00,0.571429,0.533333,0.538462,0.714286,0.615385,0.5,0.166667,0,0.166667,
2344, 1/25 10:0:00,0.5,0.466667,0.461538,0.785714,0.538462,0.5,0.166667,0,0.666667,
2345, 1/25 10:15:00,0.428571,0.533333,0.538462,0.714286,0.538462,0.5,0.166667,0.333333,0.333333,
2346, 1/25 10:30:00,0.714286,0.466667,0.692308,0.5,0.692308,0,0,0.333333,0.166667,
2347, 1/25 10:45:00,0.571429,0.666667,0.538462,0.428571,0.615385,0,0.166667,0.333333,0.166667,
2348, 1/25 11:0:00,0.571429,0.466667,0.230769,0.571429,0.461538,0.375,0.333333,0.333333,0.666667,
2349, 1/25 11:15:00,0.571429,0.533333,0.384615,0.642857,0.384615,0.375,0.166667,0.166667,0.166667,
2350, 1/25 11:30:00,0.571429,0.533333,0.769231,0.5,0.461538,0.375,0,0,0.166667,
2351, 1/25 11:45:00,0.785714,0.4,0.538462,0.214286,0.461538,0.375,0.166667,0.166667,0.166667,
2352, 1/25 12:0:00,0.571429,0.466667,0.538462,0.285714,0.307692,0.375,0,0,0,
2353, 1/25 12:15:00,0.5,0.333333,0.230769,0.571429,0.153846,0.375,0,0.166667,0,
2354, 1/25 12:30:00,0.571429,0.4,0.307692,0.357143,0.384615,0,0.166667,0,0,
2355, 1/25 12:45:00,0.5,0.266667,0.461538,0.357143,0.461538,0,0.166667,0,0,
2356, 1/25 13:0:00,0.571429,0.2,0.384615,0.714286,0.461538,0.625,0,0.166667,0,
2357, 1/25 13:15:00,0.357143,0.533333,0.538462,0.5,0.538462,0.625,0.166667,0,0.166667,
2358, 1/25 13:30:00,0.642857,0.466667,0.538462,0.642857,0.615385,0.625,0,0.166667,0,
2359, 1/25 13:45:00,0.571429,0.6,0.538462,0.428571,0.538462,0.625,0,0,0.333333,
2360, 1/25 14:0:00,0.714286,0.466667,0.384615,0.571429,0.461538,0.625,0.333333,0.166667,0.333333,
2361, 1/25 14:15:00,0.714286,0.6,0.461538,0.642857,0.615385,0.625,0.166667,0,0.166667,
2362, 1/25 14:30:00,0.357143,0.6,0.615385,0.285714,0.846154,0,0,0.666667,0.333333,
2363, 1/25 14:45:00,0.428571,0.666667,0.538462,0.571429,0.923077,0,0.166667,0.166667,0.166667,
2364, 1/25 15:0:00,0.428571,0.666667,0.769231,0.5,0.538462,0.5,0.166667,0,0.166667,
2365, 1/25 15:15:00,0.571429,0.4,0.692308,0.285714,0.615385,0.5,0.666667,0.333333,0.333333,
2366, 1/25 15:30:00,0.214286,0.4,0.769231,0.5,0.692308,0.5,0.5,0,0.166667,
2367, 1/25 15:45:00,0.714286,0.533333,0.615385,0.571429,0.615385,0.5,0.166667,0,0.166667,
2368, 1/25 16:0:00,0.571429,0.6,0.846154,0.571429,0.538462,0.625,0.166667,0,0,
2369, 1/25 16:15:00,0.428571,0.466667,0.615385,0.5,0.615385,0.625,0.333333,0.333333,0.166667,
2370, 1/25 16:30:00,0.5,0.466667,0.384615,0.642857,0.461538,0.625,0.166667,0.166667,0,
2371, 1/25 16:45:00,0.5,0.333333,0.230769,0.714286,0.230769,0.625,0.333333,0.166667,0.166667,
2372, 1/25 17:0:00,0.428571,0.333333,0.461538,0.571429,0.615385,0.5,0.166667,0,0,
2373, 1/25 17:15:00,0.214286,0.4,0.384615,0.428571,0.153846,0.5,0.333333,0,0.166667,
2374, 1/25 17:30:00,0.214286,0.133333,0.0769231,0.357143,0.384615,0.5,0,0,0,
2375, 1/25 17:45:00,0,0,0,0,0,0.5,0,0,0,
2376, 1/25 18:0:00,0.0714286,0,0,0,0,0,0,0,0,
2377, 1/25 18:15:00,0,0,0,0,0,0,0,0,0,
2378, 1/25 18:30:00,0,0,0,0,0,0,0,0,0,
2379, 1/25 18:45:00,0,0,0,0,0,0,0,0,0,
2380, 1/25 19:0:00,0,0,0,0,0,0,0,0,0,
2381, 1/25 19:15:00,0,0,0,0,0,0,0,0,0,
2382, 1/25 19:30:00,0,0,0,0,0,0,0,0,0,
2383, 1/25 19:45:00,0,0,0,0,0,0,0,0,0,
2384, 1/25 20:0:00,0,0,0,0,0,0,0,0,0,
2385, 1/25 20:15:00,0,0,0,0,0,0,0,0,0,
2386, 1/25 20:30:00,0,0,0,0,0,0,0,0,0,
2387, 1/25 20:45:00,0,0,0,0,0,0,0,0,0,
2388, 1/25 21:0:00,0,0,0,0,0,0,0,0,0,
2389, 1/25 21:15:00,0,0,0,0,0,0,0,0,0,
2390, 1/25 21:30:00,0,0,0,0,0,0,0,0,0,
2391, 1/25 21:45:00,0,0,0,0,0,0,0,0,0,
2392, 1/25 22:0:00,0,0,0,0,0,0,0,0,0,
2393, 1/25 22:15:00,0,0,0,0,0,0,0,0,0,
2394, 1/25 22:30:00,0,0,0,0,0,0,0,0,0,
2395, 1/25 22:45:00,0,0,0,0,0,0,0,0,0,
2396, 1/25 23:0:00,0,0,0,0,0,0,0,0,0,
2397, 1/25 23:15:00,0,0,0,0,0,0,0,0,0,
2398, 1/25 23:30:00,0,0,0,0,0,0,0,0,0,
2399, 1/25 23:45:00,0,0,0,0,0,0,0,0,0,
2400, 1/26 0:0:00,0,0,0,0,0,0,0,0,0,
2401, 1/26 0:15:00,0,0,0,0,0,0,0,0,0,
2402, 1/26 0:30:00,0,0,0,0,0,0,0,0,0,
2403, 1/26 0:45:00,0,0,0,0,0,0,0,0,0,
2404, 1/26 1:0:00,0,0,0,0,0,0,0,0,0,
2405, 1/26 1:15:00,0,0,0,0,0,0,0,0,0,
2406, 1/26 1:30:00,0,0,0,0,0,0,0,0,0,
2407, 1/26 1:45:00,0,0,0,0,0,0,0,0,0,
2408, 1/26 2:0:00,0,0,0,0,0,0,0,0,0,
2409, 1/26 2:15:00,0,0,0,0,0,0,0,0,0,
2410, 1/26 2:30:00,0,0,0,0,0,0,0,0,0,
2411, 1/26 2:45:00,0,0,0,0,0,0,0,0,0,
2412, 1/26 3:0:00,0,0,0,0,0,0,0,0,0,
2413, 1/26 3:15:00,0,0,0,0,0,0,0,0,0,
2414, 1/26 3:30:00,0,0,0,0,0,0,0,0,0,
2415, 1/26 3:45:00,0,0,0,0,0,0,0,0,0,
2416, 1/26 4:0:00,0,0,0,0,0,0,0,0,0,
2417, 1/26 4:15:00,0,0,0,0,0,0,0,0,0,
2418, 1/26 4:30:00,0,0,0,0,0,0,0,0,0,
2419, 1/26 4:45:00,0,0,0,0,0,0,0,0,0,
2420, 1/26 5:0:00,0,0,0,0,0,0,0,0,0,
2421, 1/26 5:15:00,0,0,0,0,0,0,0,0,0,
2422, 1/26 5:30:00,0,0,0,0,0,0,0,0,0,
2423, 1/26 5:45:00,0,0,0,0,0,0,0,0,0,
2424, 1/26 6:0:00,0,0,0,0,0,0,0,0,0,
2425, 1/26 6:15:00,0,0,0,0,0,0,0,0,0,
2426, 1/26 6:30:00,0,0,0,0,0,0,0,0,0,
2427, 1/26 6:45:00,0,0,0,0,0,0,0,0,0,
2428, 1/26 7:0:00,0,0,0,0,0,0,0,0,0,
2429, 1/26 7:15:00,0,0,0,0,0,0,0,0,0,
2430, 1/26 7:30:00,0,0,0,0,0,0,0,0,0,
2431, 1/26 7:45:00,0,0,0,0,0,0,0,0,0,
2432, 1/26 8:0:00,0,0,0.0769231,0,0,0,0,0,0,
2433, 1/26 8:15:00,0.142857,0.133333,0.0769231,0,0.0769231,0,0,0,0,
2434, 1/26 8:30:00,0.285714,0.266667,0.153846,0.214286,0.230769,0,0,0.333333,0,
2435, 1/26 8:45:00,0.714286,0.533333,0.384615,0.714286,0.692308,0,0.166667,0.166667,0,
2436, 1/26 9:0:00,0.571429,0.466667,0.384615,0.714286,0.692308,0,0.5,0,0.5,
2437, 1/26 9:15:00,0.642857,0.733333,0.769231,0.714286,0.461538,0,0.166667,0.166667,0,
2438, 1/26 9:30:00,0.571429,0.666667,0.692308,0.571429,0.538462,0.375,0,0.333333,0,
2439, 1/26 9:45:00,0.714286,0.666667,0.615385,0.642857,0.538462,0.375,0,0,0.333333,
2440, 1/26 10:0:00,0.642857,0.666667,0.692308,0.714286,0.615385,0.375,0,0,0,
2441, 1/26 10:15:00,0.571429,0.6,0.615385,0.714286,0.769231,0.375,0.166667,0,0.333333,
2442, 1/26 10:30:00,0.857143,0.733333,0.692308,0.571429,0.692308,0,0.333333,0,0,
2443, 1/26 10:45:00,0.571429,0.666667,0.615385,0.714286,0.692308,0,0.166667,0.333333,0.166667,
2444, 1/26 11:0:00,0.357143,0.533333,0.538462,0.571429,0.615385,0.875,0.333333,0.333333,0.333333,
2445, 1/26 11:15:00,0.5,0.466667,0.538462,0.5,0.615385,0.875,0.166667,0,0,
2446, 1/26 11:30:00,0.642857,0.4,0.461538,0.357143,0.615385,0.875,0,0.166667,0,
2447, 1/26 11:45:00,0.428571,0.2,0.307692,0.5,0.615385,0.875,0,0,0,
2448, 1/26 12:0:00,0.285714,0.533333,0.307692,0.428571,0.384615,0,0,0.166667,0.166667,
2449, 1/26 12:15:00,0.285714,0.466667,0.461538,0.285714,0.0769231,0,0,0.333333,0,
2450, 1/26 12:30:00,0.214286,0.266667,0.538462,0.142857,0.153846,0.5,0.166667,0,0.166667,
2451, 1/26 12:45:00,0.5,0.333333,0.538462,0.428571,0.153846,0.5,0.166667,0.166667,0,
2452, 1/26 13:0:00,0.571429,0.4,0.692308,0.642857,0.692308,0.5,0.166667,0,0,
2453, 1/26 13:15:00,0.5,0.333333,0.538462,0.5,0.769231,0.5,0,0.5,0.333333,
2454, 1/26 13:30:00,0.5,0.6,0.692308,0.642857,0.692308,0,0,0.5,0,
2455, 1/26 13:45:00,0.714286,0.6,0.538462,0.571429,0.538462,0,0.333333,0.333333,0.166667,
2456, 1/26 14:0:00,0.571429,0.733333,0.461538,0.571429,0.538462,0,0,0.166667,0.333333,
2457, 1/26 14:15:00,0.5,0.6,0.692308,0.642857,0.538462,0,0.166667,0.5,0.333333,
2458, 1/26 14:30:00,0.5,0.733333,0.692308,0.571429,0.615385,0,0.333333,0,0.166667,
2459, 1/26 14:45:00,0.714286,0.533333,0.615385,0.785714,0.538462,0,0.166667,0.333333,0,
2460, 1/26 15:0:00,0.571429,0.533333,0.538462,0.571429,0.538462,0,0.333333,0.166667,0,
2461, 1/26 15:15:00,0.571429,0.6,0.615385,0.571429,0.769231,0,0,0,0,
2462, 1/26 15:30:00,0.571429,0.6,0.461538,0.428571,0.615385,0.5,0.166667,0.166667,0.333333,
2463, 1/26 15:45:00,0.571429,0.6,0.615385,0.5,0.692308,0.5,0.166667,0.166667,0,
2464, 1/26 16:0:00,0.428571,0.666667,0.769231,0.5,0.538462,0.5,0,0,0.166667,
2465, 1/26 16:15:00,0.428571,0.466667,0.538462,0.571429,0.692308,0.5,0,0.333333,0,
2466, 1/26 16:30:00,0.357143,0.533333,0.538462,0.571429,0.461538,0.875,0,0.166667,0.166667,
2467, 1/26 16:45:00,0.357143,0.533333,0.230769,0.642857,0.384615,0.875,0.166667,0.333333,0,
2468, 1/26 17:0:00,0.5,0.4,0.307692,0.357143,0.384615,0.875,0,0.166667,0,
2469, 1/26 17:15:00,0.5,0.2,0.384615,0.214286,0.307692,0.875,0,0,0,
2470, 1/26 17:30:00,0.285714,0.0666667,0.153846,0.0714286,0.384615,0,0,0.166667,0,
2471, 1/26 17:45:00,0.0714286,0,0,0,0,0,0,0,0,
2472, 1/26 18:0:00,0,0,0,0,0,0,0,0,0,
2473, 1/26 18:15:00,0,0,0,0,0,0,0,0,0,
2474, 1/26 18:30:00,0,0,0,0,0,0,0,0,0,
2475, 1/26 18:45:00,0,0,0,0,0,0,0,0,0,
2476, 1/26 19:0:00,0,0,0,0,0,0,0,0,0,
2477, 1/26 19:15:00,0,0,0,0,0,0,0,0,0,
2478, 1/26 19:30:00,0,0,0,0,0,0,0,0,0,
2479, 1/26 19:45:00,0,0,0,0,0,0,0,0,0,
2480, 1/26 20:0:00,0,0,0,0,0,0,0,0,0,
2481, 1/26 20:15:00,0,0,0,0,0,0,0,0,0,
2482, 1/26 20:30:00,0,0,0,0,0,0,0,0,0,
2483, 1/26 20:45:00,0,0,0,0,0,0,0,0,0,
2484, 1/26 21:0:00,0,0,0,0,0,0,0,0,0,
2485, 1/26 21:15:00,0,0,0,0,0,0,0,0,0,
2486, 1/26 21:30:00,0,0,0,0,0,0,0,0,0,
2487, 1/26 21:45:00,0,0,0,0,0,0,0,0,0,
